"test_id","PM2.5","PM10","O3"
"guanyuan_aq#46",0,21.3274478912354,0
"guanyuan_aq#47",0,45.7834510803223,0
"wanshouxig_aq#0",0,30.9764995574951,0
"wanshouxig_aq#1",0,31.8215255737305,0
"wanshouxig_aq#2",0,32.0598754882812,0
"wanshouxig_aq#3",0,6.73192739486694,0
"wanshouxig_aq#4",0,28.0235424041748,0
"wanshouxig_aq#5",0,41.1502876281738,0
"wanshouxig_aq#6",0,26.6879577636719,0
"wanshouxig_aq#7",0,15.7497186660767,0
"wanshouxig_aq#8",0,85.0146713256836,0
"wanshouxig_aq#9",0,29.7300453186035,0
"wanshouxig_aq#10",0,68.3720245361328,0
"wanshouxig_aq#11",0,45.4069900512695,0
"wanshouxig_aq#12",0,91.6277160644531,0
"wanshouxig_aq#13",0,45.3958129882812,0
"wanshouxig_aq#14",0,74.0968017578125,0
"wanshouxig_aq#15",0,19.7387599945068,0
"wanshouxig_aq#16",0,6.57012367248535,0
"wanshouxig_aq#17",0,62.1654434204102,0
"wanshouxig_aq#18",0,43.7780799865723,0
"wanshouxig_aq#19",0,24.5819988250732,0
"wanshouxig_aq#20",0,13.5751123428345,0
"wanshouxig_aq#21",0,20.1598510742188,0
"wanshouxig_aq#22",0,3.45448780059814,0
"wanshouxig_aq#23",0,0,0
"wanshouxig_aq#24",0,5.69084310531616,0
"wanshouxig_aq#25",0,0,0
"wanshouxig_aq#26",0,14.1276588439941,0
"wanshouxig_aq#27",0,0,0
"wanshouxig_aq#28",0,15.5971899032593,0
"wanshouxig_aq#29",0,6.59313488006592,0
"wanshouxig_aq#30",0,0,0
"wanshouxig_aq#31",0,4.97961568832397,0
"wanshouxig_aq#32",0,84.9085311889648,0
"wanshouxig_aq#33",0,0,0
"wanshouxig_aq#34",0,18.5580806732178,0
"wanshouxig_aq#35",0,5.90482711791992,0
"wanshouxig_aq#36",0,24.0174446105957,0
"wanshouxig_aq#37",0,41.2247924804688,0
"wanshouxig_aq#38",0,48.6757621765137,0
"wanshouxig_aq#39",0,85.412109375,0
"wanshouxig_aq#40",0,31.451623916626,0
"wanshouxig_aq#41",0,65.6360092163086,0
"wanshouxig_aq#42",0,22.4606075286865,0
"wanshouxig_aq#43",0,32.8578987121582,0
"wanshouxig_aq#44",0,39.5542602539062,0
"wanshouxig_aq#45",0,37.2726135253906,0
"wanshouxig_aq#46",0,11.5178470611572,0
"wanshouxig_aq#47",0,7.93400812149048,0
"aotizhongx_aq#0",0,30.9764995574951,0
"aotizhongx_aq#1",0,31.8215255737305,0
"aotizhongx_aq#2",0,32.0598754882812,0
"aotizhongx_aq#3",0,6.73192739486694,0
"aotizhongx_aq#4",0,28.0235424041748,0
"aotizhongx_aq#5",0,41.1502876281738,0
"aotizhongx_aq#6",0,26.6879577636719,0
"aotizhongx_aq#7",0,15.7497186660767,0
"aotizhongx_aq#8",0,85.0146713256836,0
"aotizhongx_aq#9",0,29.7300453186035,0
"aotizhongx_aq#10",0,68.3720245361328,0
"aotizhongx_aq#11",0,45.4069900512695,0
"aotizhongx_aq#12",0,91.6277160644531,0
"aotizhongx_aq#13",0,45.3958129882812,0
"aotizhongx_aq#14",0,74.0968017578125,0
"aotizhongx_aq#15",0,19.7387599945068,0
"aotizhongx_aq#16",0,6.57012367248535,0
"aotizhongx_aq#17",0,62.1654434204102,0
"aotizhongx_aq#18",0,43.7780799865723,0
"aotizhongx_aq#19",0,24.5819988250732,0
"aotizhongx_aq#20",0,13.5751123428345,0
"aotizhongx_aq#21",0,20.1598510742188,0
"aotizhongx_aq#22",0,3.45448780059814,0
"aotizhongx_aq#23",0,0,0
"aotizhongx_aq#24",0,5.69084310531616,0
"aotizhongx_aq#25",0,0,0
"aotizhongx_aq#26",0,14.1276588439941,0
"aotizhongx_aq#27",0,0,0
"aotizhongx_aq#28",0,15.5971899032593,0
"aotizhongx_aq#29",0,6.59313488006592,0
"aotizhongx_aq#30",0,0,0
"aotizhongx_aq#31",0,4.97961568832397,0
"aotizhongx_aq#32",0,84.9085311889648,0
"aotizhongx_aq#33",0,0,0
"aotizhongx_aq#34",0,18.5580806732178,0
"aotizhongx_aq#35",0,5.90482711791992,0
"aotizhongx_aq#36",0,24.0174446105957,0
"aotizhongx_aq#37",0,41.2247924804688,0
"aotizhongx_aq#38",0,48.6757621765137,0
"aotizhongx_aq#39",0,85.412109375,0
"aotizhongx_aq#40",0,31.451623916626,0
"aotizhongx_aq#41",0,65.6360092163086,0
"aotizhongx_aq#42",0,22.4606075286865,0
"aotizhongx_aq#43",0,32.8578987121582,0
"aotizhongx_aq#44",0,39.5542602539062,0
"aotizhongx_aq#45",0,37.2726135253906,0
"aotizhongx_aq#46",0,11.5178470611572,0
"aotizhongx_aq#47",0,7.93400812149048,0
"nongzhangu_aq#0",0,30.9764995574951,0
"nongzhangu_aq#1",0,31.8215255737305,0
"nongzhangu_aq#2",0,32.0598754882812,0
"nongzhangu_aq#3",0,6.73192739486694,0
"nongzhangu_aq#4",0,28.0235424041748,0
"nongzhangu_aq#5",0,41.1502876281738,0
"nongzhangu_aq#6",0,26.6879577636719,0
"nongzhangu_aq#7",0,15.7497186660767,0
"nongzhangu_aq#8",0,85.0146713256836,0
"nongzhangu_aq#9",0,29.7300453186035,0
"nongzhangu_aq#10",0,68.3720245361328,0
"nongzhangu_aq#11",0,45.4069900512695,0
"nongzhangu_aq#12",0,91.6277160644531,0
"nongzhangu_aq#13",0,45.3958129882812,0
"nongzhangu_aq#14",0,74.0968017578125,0
"nongzhangu_aq#15",0,19.7387599945068,0
"nongzhangu_aq#16",0,6.57012367248535,0
"nongzhangu_aq#17",0,62.1654434204102,0
"nongzhangu_aq#18",0,43.7780799865723,0
"nongzhangu_aq#19",0,24.5819988250732,0
"nongzhangu_aq#20",0,13.5751123428345,0
"nongzhangu_aq#21",0,20.1598510742188,0
"nongzhangu_aq#22",0,3.45448780059814,0
"nongzhangu_aq#23",0,0,0
"nongzhangu_aq#24",0,5.69084310531616,0
"nongzhangu_aq#25",0,0,0
"nongzhangu_aq#26",0,14.1276588439941,0
"nongzhangu_aq#27",0,0,0
"nongzhangu_aq#28",0,15.5971899032593,0
"nongzhangu_aq#29",0,6.59313488006592,0
"nongzhangu_aq#30",0,0,0
"nongzhangu_aq#31",0,4.97961568832397,0
"nongzhangu_aq#32",0,84.9085311889648,0
"nongzhangu_aq#33",0,0,0
"nongzhangu_aq#34",0,18.5580806732178,0
"nongzhangu_aq#35",0,5.90482711791992,0
"nongzhangu_aq#36",0,24.0174446105957,0
"nongzhangu_aq#37",0,41.2247924804688,0
"nongzhangu_aq#38",0,48.6757621765137,0
"nongzhangu_aq#39",0,85.412109375,0
"nongzhangu_aq#40",0,31.451623916626,0
"nongzhangu_aq#41",0,65.6360092163086,0
"nongzhangu_aq#42",0,22.4606075286865,0
"nongzhangu_aq#43",0,32.8578987121582,0
"nongzhangu_aq#44",0,39.5542602539062,0
"nongzhangu_aq#45",0,37.2726135253906,0
"nongzhangu_aq#46",0,11.5178470611572,0
"nongzhangu_aq#47",0,7.93400812149048,0
"wanliu_aq#0",0,125.392318725586,0
"wanliu_aq#1",0,94.6913757324219,0
"wanliu_aq#2",0,134.200759887695,0
"wanliu_aq#3",0,82.8835601806641,0
"wanliu_aq#4",0,113.643882751465,0
"wanliu_aq#5",0,100.254875183105,0
"wanliu_aq#6",0,95.5190277099609,0
"wanliu_aq#7",0,84.136604309082,0
"wanliu_aq#8",0,116.844497680664,0
"wanliu_aq#9",0,78.3725967407227,0
"wanliu_aq#10",0,83.3379287719727,0
"wanliu_aq#11",0,40.0937042236328,0
"wanliu_aq#12",0,40.5278968811035,0
"wanliu_aq#13",0,78.8755035400391,0
"wanliu_aq#14",0,104.724830627441,0
"wanliu_aq#15",0,54.8019905090332,0
"wanliu_aq#16",0,30.1963691711426,0
"wanliu_aq#17",0,45.9913673400879,0
"wanliu_aq#18",0,20.3166332244873,0
"wanliu_aq#19",0,17.267219543457,0
"wanliu_aq#20",0,37.7245063781738,0
"wanliu_aq#21",0,82.785758972168,0
"wanliu_aq#22",0,28.720630645752,0
"wanliu_aq#23",0,9.68049716949463,0
"wanliu_aq#24",0,47.4219932556152,0
"wanliu_aq#25",0,62.4229736328125,0
"wanliu_aq#26",0,58.8595695495605,0
"wanliu_aq#27",0,0,0
"wanliu_aq#28",0,74.3809127807617,0
"wanliu_aq#29",0,70.0437469482422,0
"wanliu_aq#30",0,14.5409507751465,0
"wanliu_aq#31",0,9.92093944549561,0
"wanliu_aq#32",0,92.9901123046875,0
"wanliu_aq#33",0,72.1768646240234,0
"wanliu_aq#34",0,39.2989120483398,0
"wanliu_aq#35",0,45.4852714538574,0
"wanliu_aq#36",0,84.6157531738281,0
"wanliu_aq#37",0,67.8698883056641,0
"wanliu_aq#38",0,175.331176757812,0
"wanliu_aq#39",0,103.586532592773,0
"wanliu_aq#40",0,79.9543304443359,0
"wanliu_aq#41",0,107.295166015625,0
"wanliu_aq#42",0,87.2410278320312,0
"wanliu_aq#43",0,55.6328048706055,0
"wanliu_aq#44",0,39.5,0
"wanliu_aq#45",0,34.7878608703613,0
"wanliu_aq#46",0,22.1668739318848,0
"wanliu_aq#47",0,28.3421726226807,0
"beibuxinqu_aq#0",0,43.9748001098633,0
"beibuxinqu_aq#1",0,52.5904922485352,0
"beibuxinqu_aq#2",0,75.8401870727539,0
"beibuxinqu_aq#3",0,51.7168350219727,0
"beibuxinqu_aq#4",0,102.602279663086,0
"beibuxinqu_aq#5",0,83.7779693603516,0
"beibuxinqu_aq#6",0,70.1471405029297,0
"beibuxinqu_aq#7",0,74.1406784057617,0
"beibuxinqu_aq#8",0,103.927314758301,0
"beibuxinqu_aq#9",0,64.8071517944336,0
"beibuxinqu_aq#10",0,82.8142776489258,0
"beibuxinqu_aq#11",0,36.1204795837402,0
"beibuxinqu_aq#12",0,35.8015518188477,0
"beibuxinqu_aq#13",0,34.3880157470703,0
"beibuxinqu_aq#14",0,26.5273857116699,0
"beibuxinqu_aq#15",0,32.0629272460938,0
"beibuxinqu_aq#16",0,22.4125270843506,0
"beibuxinqu_aq#17",0,37.9191474914551,0
"beibuxinqu_aq#18",0,37.4033508300781,0
"beibuxinqu_aq#19",0,28.2327632904053,0
"beibuxinqu_aq#20",0,15.1268081665039,0
"beibuxinqu_aq#21",0,95.3029937744141,0
"beibuxinqu_aq#22",0,34.9080505371094,0
"beibuxinqu_aq#23",0,28.4768810272217,0
"beibuxinqu_aq#24",0,40.0231628417969,0
"beibuxinqu_aq#25",0,73.1026840209961,0
"beibuxinqu_aq#26",0,79.042854309082,0
"beibuxinqu_aq#27",0,7.61263704299927,0
"beibuxinqu_aq#28",0,48.6242713928223,0
"beibuxinqu_aq#29",0,60.1853446960449,0
"beibuxinqu_aq#30",0,33.0474510192871,0
"beibuxinqu_aq#31",0,19.0496063232422,0
"beibuxinqu_aq#32",0,126.157928466797,0
"beibuxinqu_aq#33",0,47.8332672119141,0
"beibuxinqu_aq#34",0,36.6138763427734,0
"beibuxinqu_aq#35",0,47.5327682495117,0
"beibuxinqu_aq#36",0,82.8557357788086,0
"beibuxinqu_aq#37",0,57.599609375,0
"beibuxinqu_aq#38",0,148.080841064453,0
"beibuxinqu_aq#39",0,84.5705032348633,0
"beibuxinqu_aq#40",0,79.3521728515625,0
"beibuxinqu_aq#41",0,54.6116714477539,0
"beibuxinqu_aq#42",0,40.6589241027832,0
"beibuxinqu_aq#43",0,32.9372520446777,0
"beibuxinqu_aq#44",0,53.3090934753418,0
"beibuxinqu_aq#45",0,112.518180847168,0
"beibuxinqu_aq#46",0,21.3274478912354,0
"beibuxinqu_aq#47",0,45.7834510803223,0
"zhiwuyuan_aq#0",0,96.3607482910156,0
"zhiwuyuan_aq#1",0,107.094146728516,0
"zhiwuyuan_aq#2",0,125.286331176758,0
"zhiwuyuan_aq#3",0,75.7524871826172,0
"zhiwuyuan_aq#4",0,112.047760009766,0
"zhiwuyuan_aq#5",0,103.871307373047,0
"zhiwuyuan_aq#6",0,91.3587188720703,0
"zhiwuyuan_aq#7",0,56.0918388366699,0
"zhiwuyuan_aq#8",0,98.1818542480469,0
"zhiwuyuan_aq#9",0,50.1269264221191,0
"zhiwuyuan_aq#10",0,100.80281829834,0
"zhiwuyuan_aq#11",0,108.426300048828,0
"zhiwuyuan_aq#12",0,24.795768737793,0
"zhiwuyuan_aq#13",0,22.0469074249268,0
"zhiwuyuan_aq#14",0,33.5624732971191,0
"zhiwuyuan_aq#15",0,28.5151023864746,0
"zhiwuyuan_aq#16",0,8.66579532623291,0
"zhiwuyuan_aq#17",0,51.0170478820801,0
"zhiwuyuan_aq#18",0,21.3949813842773,0
"zhiwuyuan_aq#19",0,28.5505561828613,0
"zhiwuyuan_aq#20",0,3.46233320236206,0
"zhiwuyuan_aq#21",0,54.5919532775879,0
"zhiwuyuan_aq#22",0,27.3432273864746,0
"zhiwuyuan_aq#23",0,23.9201221466064,0
"zhiwuyuan_aq#24",0,45.3281478881836,0
"zhiwuyuan_aq#25",0,24.5188007354736,0
"zhiwuyuan_aq#26",0,65.7884979248047,0
"zhiwuyuan_aq#27",0,3.18482613563538,0
"zhiwuyuan_aq#28",0,49.668571472168,0
"zhiwuyuan_aq#29",0,71.649055480957,0
"zhiwuyuan_aq#30",0,28.5628776550293,0
"zhiwuyuan_aq#31",0,53.8262062072754,0
"zhiwuyuan_aq#32",0,84.0316314697266,0
"zhiwuyuan_aq#33",0,48.1711273193359,0
"zhiwuyuan_aq#34",0,0,0
"zhiwuyuan_aq#35",0,5.29474401473999,0
"zhiwuyuan_aq#36",0,67.4279251098633,0
"zhiwuyuan_aq#37",0,53.1779594421387,0
"zhiwuyuan_aq#38",0,133.54296875,0
"zhiwuyuan_aq#39",0,42.3313865661621,0
"zhiwuyuan_aq#40",0,43.3987579345703,0
"zhiwuyuan_aq#41",0,80.7271347045898,0
"zhiwuyuan_aq#42",0,39.0412063598633,0
"zhiwuyuan_aq#43",0,36.3628349304199,0
"zhiwuyuan_aq#44",0,55.6138191223145,0
"zhiwuyuan_aq#45",0,41.1289253234863,0
"zhiwuyuan_aq#46",0,15.5120325088501,0
"zhiwuyuan_aq#47",0,33.3491973876953,0
"fengtaihua_aq#0",0,43.9748001098633,0
"fengtaihua_aq#1",0,52.5904922485352,0
"fengtaihua_aq#2",0,75.8401870727539,0
"fengtaihua_aq#3",0,51.7168350219727,0
"fengtaihua_aq#4",0,102.602279663086,0
"fengtaihua_aq#5",0,83.7779693603516,0
"fengtaihua_aq#6",0,70.1471405029297,0
"fengtaihua_aq#7",0,74.1406784057617,0
"fengtaihua_aq#8",0,103.927314758301,0
"fengtaihua_aq#9",0,64.8071517944336,0
"fengtaihua_aq#10",0,82.8142776489258,0
"fengtaihua_aq#11",0,36.1204795837402,0
"fengtaihua_aq#12",0,35.8015518188477,0
"fengtaihua_aq#13",0,34.3880157470703,0
"fengtaihua_aq#14",0,26.5273857116699,0
"fengtaihua_aq#15",0,32.0629272460938,0
"fengtaihua_aq#16",0,22.4125270843506,0
"fengtaihua_aq#17",0,37.9191474914551,0
"fengtaihua_aq#18",0,37.4033508300781,0
"fengtaihua_aq#19",0,28.2327632904053,0
"fengtaihua_aq#20",0,15.1268081665039,0
"fengtaihua_aq#21",0,95.3029937744141,0
"fengtaihua_aq#22",0,34.9080505371094,0
"fengtaihua_aq#23",0,28.4768810272217,0
"fengtaihua_aq#24",0,40.0231628417969,0
"fengtaihua_aq#25",0,73.1026840209961,0
"fengtaihua_aq#26",0,79.042854309082,0
"fengtaihua_aq#27",0,7.61263704299927,0
"fengtaihua_aq#28",0,48.6242713928223,0
"fengtaihua_aq#29",0,60.1853446960449,0
"fengtaihua_aq#30",0,33.0474510192871,0
"fengtaihua_aq#31",0,19.0496063232422,0
"fengtaihua_aq#32",0,126.157928466797,0
"fengtaihua_aq#33",0,47.8332672119141,0
"fengtaihua_aq#34",0,36.6138763427734,0
"fengtaihua_aq#35",0,47.5327682495117,0
"fengtaihua_aq#36",0,82.8557357788086,0
"fengtaihua_aq#37",0,57.599609375,0
"fengtaihua_aq#38",0,148.080841064453,0
"fengtaihua_aq#39",0,84.5705032348633,0
"fengtaihua_aq#40",0,79.3521728515625,0
"fengtaihua_aq#41",0,54.6116714477539,0
"fengtaihua_aq#42",0,40.6589241027832,0
"fengtaihua_aq#43",0,32.9372520446777,0
"fengtaihua_aq#44",0,53.3090934753418,0
"fengtaihua_aq#45",0,112.518180847168,0
"fengtaihua_aq#46",0,21.3274478912354,0
"fengtaihua_aq#47",0,45.7834510803223,0
"yungang_aq#0",0,43.9748001098633,0
"yungang_aq#1",0,52.5904922485352,0
"yungang_aq#2",0,75.8401870727539,0
"yungang_aq#3",0,51.7168350219727,0
"yungang_aq#4",0,102.602279663086,0
"yungang_aq#5",0,83.7779693603516,0
"yungang_aq#6",0,70.1471405029297,0
"yungang_aq#7",0,74.1406784057617,0
"yungang_aq#8",0,103.927314758301,0
"yungang_aq#9",0,64.8071517944336,0
"yungang_aq#10",0,82.8142776489258,0
"yungang_aq#11",0,36.1204795837402,0
"yungang_aq#12",0,35.8015518188477,0
"yungang_aq#13",0,34.3880157470703,0
"yungang_aq#14",0,26.5273857116699,0
"yungang_aq#15",0,32.0629272460938,0
"yungang_aq#16",0,22.4125270843506,0
"yungang_aq#17",0,37.9191474914551,0
"yungang_aq#18",0,37.4033508300781,0
"yungang_aq#19",0,28.2327632904053,0
"yungang_aq#20",0,15.1268081665039,0
"yungang_aq#21",0,95.3029937744141,0
"yungang_aq#22",0,34.9080505371094,0
"yungang_aq#23",0,28.4768810272217,0
"yungang_aq#24",0,40.0231628417969,0
"yungang_aq#25",0,73.1026840209961,0
"yungang_aq#26",0,79.042854309082,0
"yungang_aq#27",0,7.61263704299927,0
"yungang_aq#28",0,48.6242713928223,0
"yungang_aq#29",0,60.1853446960449,0
"yungang_aq#30",0,33.0474510192871,0
"yungang_aq#31",0,19.0496063232422,0
"yungang_aq#32",0,126.157928466797,0
"yungang_aq#33",0,47.8332672119141,0
"yungang_aq#34",0,36.6138763427734,0
"yungang_aq#35",0,47.5327682495117,0
"yungang_aq#36",0,82.8557357788086,0
"yungang_aq#37",0,57.599609375,0
"yungang_aq#38",0,148.080841064453,0
"yungang_aq#39",0,84.5705032348633,0
"yungang_aq#40",0,79.3521728515625,0
"yungang_aq#41",0,54.6116714477539,0
"yungang_aq#42",0,40.6589241027832,0
"yungang_aq#43",0,32.9372520446777,0
"yungang_aq#44",0,53.3090934753418,0
"yungang_aq#45",0,112.518180847168,0
"yungang_aq#46",0,21.3274478912354,0
"yungang_aq#47",0,45.7834510803223,0
"gucheng_aq#0",0,125.392318725586,0
"gucheng_aq#1",0,94.6913757324219,0
"gucheng_aq#2",0,134.200759887695,0
"gucheng_aq#3",0,82.8835601806641,0
"gucheng_aq#4",0,113.643882751465,0
"gucheng_aq#5",0,100.254875183105,0
"gucheng_aq#6",0,95.5190277099609,0
"gucheng_aq#7",0,84.136604309082,0
"gucheng_aq#8",0,116.844497680664,0
"gucheng_aq#9",0,78.3725967407227,0
"gucheng_aq#10",0,83.3379287719727,0
"gucheng_aq#11",0,40.0937042236328,0
"gucheng_aq#12",0,40.5278968811035,0
"gucheng_aq#13",0,78.8755035400391,0
"gucheng_aq#14",0,104.724830627441,0
"gucheng_aq#15",0,54.8019905090332,0
"gucheng_aq#16",0,30.1963691711426,0
"gucheng_aq#17",0,45.9913673400879,0
"gucheng_aq#18",0,20.3166332244873,0
"gucheng_aq#19",0,17.267219543457,0
"gucheng_aq#20",0,37.7245063781738,0
"gucheng_aq#21",0,82.785758972168,0
"gucheng_aq#22",0,28.720630645752,0
"gucheng_aq#23",0,9.68049716949463,0
"gucheng_aq#24",0,47.4219932556152,0
"gucheng_aq#25",0,62.4229736328125,0
"gucheng_aq#26",0,58.8595695495605,0
"gucheng_aq#27",0,0,0
"gucheng_aq#28",0,74.3809127807617,0
"gucheng_aq#29",0,70.0437469482422,0
"gucheng_aq#30",0,14.5409507751465,0
"gucheng_aq#31",0,9.92093944549561,0
"gucheng_aq#32",0,92.9901123046875,0
"gucheng_aq#33",0,72.1768646240234,0
"gucheng_aq#34",0,39.2989120483398,0
"gucheng_aq#35",0,45.4852714538574,0
"gucheng_aq#36",0,84.6157531738281,0
"gucheng_aq#37",0,67.8698883056641,0
"gucheng_aq#38",0,175.331176757812,0
"gucheng_aq#39",0,103.586532592773,0
"gucheng_aq#40",0,79.9543304443359,0
"gucheng_aq#41",0,107.295166015625,0
"gucheng_aq#42",0,87.2410278320312,0
"gucheng_aq#43",0,55.6328048706055,0
"gucheng_aq#44",0,39.5,0
"gucheng_aq#45",0,34.7878608703613,0
"gucheng_aq#46",0,22.1668739318848,0
"gucheng_aq#47",0,28.3421726226807,0
"fangshan_aq#0",0,125.392318725586,0
"fangshan_aq#1",0,94.6913757324219,0
"fangshan_aq#2",0,134.200759887695,0
"fangshan_aq#3",0,82.8835601806641,0
"fangshan_aq#4",0,113.643882751465,0
"fangshan_aq#5",0,100.254875183105,0
"fangshan_aq#6",0,95.5190277099609,0
"fangshan_aq#7",0,84.136604309082,0
"fangshan_aq#8",0,116.844497680664,0
