"test_id","PM2.5","PM10","O3"
"dongsi_aq#41",56.4000816345215,146.533386230469,86.3418960571289
"dongsi_aq#42",62.8751373291016,143.710205078125,53.3752746582031
"dongsi_aq#43",43.6849250793457,107.081436157227,50.2335548400879
"dongsi_aq#44",80.0830078125,141.413009643555,76.8289489746094
"dongsi_aq#45",6.22256517410278,86.1423416137695,55.3736419677734
"dongsi_aq#46",12.7108106613159,101.149604797363,45.608757019043
"dongsi_aq#47",223.432159423828,84.8369903564453,66.2140808105469
"tiantan_aq#0",59.4022331237793,152.107849121094,30.1378345489502
"tiantan_aq#1",82.2203903198242,206.959442138672,73.1769180297852
"tiantan_aq#2",27.8225021362305,132.906188964844,91.1262054443359
"tiantan_aq#3",59.7027893066406,100.077407836914,55.1441764831543
"tiantan_aq#4",50.838249206543,80.3401794433594,58.3975448608398
"tiantan_aq#5",36.6054954528809,47.1196594238281,77.2668228149414
"tiantan_aq#6",50.0787582397461,86.8669509887695,65.6538238525391
"tiantan_aq#7",39.5147514343262,73.6020812988281,113.226547241211
"tiantan_aq#8",84.4252471923828,118.871726989746,149.116775512695
"tiantan_aq#9",80.7599258422852,73.8852310180664,128.609878540039
"tiantan_aq#10",49.3106422424316,140.63542175293,145.303283691406
"tiantan_aq#11",54.2036552429199,107.830337524414,92.7556991577148
"tiantan_aq#12",41.7247123718262,125.728256225586,97.9757995605469
"tiantan_aq#13",28.493278503418,131.12483215332,94.021484375
"tiantan_aq#14",57.4905471801758,118.013549804688,43.9599609375
"tiantan_aq#15",23.1967849731445,111.319580078125,33.2721252441406
"tiantan_aq#16",39.448974609375,76.1150588989258,45.9290542602539
"tiantan_aq#17",41.4411239624023,119.76634979248,19.2371463775635
"tiantan_aq#18",52.6169395446777,30.6041793823242,24.5870418548584
"tiantan_aq#19",21.3122425079346,57.3821296691895,42.6910057067871
"tiantan_aq#20",42.8859329223633,85.7879333496094,3.14972639083862
"tiantan_aq#21",49.9317588806152,99.3068542480469,0
"tiantan_aq#22",48.8062057495117,117.422355651855,16.3938503265381
"tiantan_aq#23",67.4661178588867,50.1035003662109,12.2876005172729
"tiantan_aq#24",65.8306503295898,86.5032424926758,28.9243125915527
"tiantan_aq#25",33.6443481445312,145.666641235352,31.2663917541504
"tiantan_aq#26",21.0361824035645,91.2272262573242,39.5813331604004
"tiantan_aq#27",25.206521987915,99.1022186279297,65.1361236572266
"tiantan_aq#28",27.274341583252,136.207656860352,73.4313735961914
"tiantan_aq#29",21.7477550506592,133.640716552734,64.0775604248047
"tiantan_aq#30",77.6957092285156,123.116172790527,88.9230194091797
"tiantan_aq#31",20.8982353210449,85.4148559570312,102.293067932129
"tiantan_aq#32",46.9108848571777,77.065803527832,125.744338989258
"tiantan_aq#33",17.251127243042,99.5421829223633,109.36149597168
"tiantan_aq#34",49.7025108337402,108.50708770752,78.1377334594727
"tiantan_aq#35",52.1953506469727,74.1032409667969,145.13850402832
"tiantan_aq#36",69.2226638793945,96.7978439331055,119.323295593262
"tiantan_aq#37",58.6640663146973,60.0417404174805,57.8348274230957
"tiantan_aq#38",59.8071174621582,65.7383422851562,71.2882995605469
"tiantan_aq#39",73.4893646240234,86.6480178833008,64.2752990722656
"tiantan_aq#40",46.5790634155273,47.779956817627,62.6870384216309
"tiantan_aq#41",59.0707969665527,41.6697998046875,90.9657363891602
"tiantan_aq#42",60.9478225708008,118.47095489502,2.8331823348999
"tiantan_aq#43",67.7937622070312,44.1329231262207,74.1497573852539
"tiantan_aq#44",65.3125457763672,33.8710021972656,61.7511024475098
"tiantan_aq#45",16.1359996795654,60.0172348022461,85.0606384277344
"tiantan_aq#46",21.5993194580078,39.9674034118652,91.2335739135742
"tiantan_aq#47",118.405090332031,233.834899902344,102.902130126953
"guanyuan_aq#0",57.5218238830566,149.385406494141,21.929515838623
"guanyuan_aq#1",78.8857803344727,167.195251464844,38.675537109375
"guanyuan_aq#2",48.835334777832,221.66357421875,30.1861400604248
"guanyuan_aq#3",38.9205741882324,97.7761917114258,56.579418182373
"guanyuan_aq#4",21.5659103393555,37.7593231201172,51.9338874816895
"guanyuan_aq#5",31.7755794525146,76.1061019897461,66.1805648803711
"guanyuan_aq#6",20.2730579376221,35.742805480957,88.7792892456055
"guanyuan_aq#7",26.6838569641113,100.018882751465,69.2442474365234
"guanyuan_aq#8",35.0822448730469,76.5633239746094,77.5514602661133
"guanyuan_aq#9",18.4468326568604,50.8897285461426,70.1853561401367
"guanyuan_aq#10",99.2497940063477,77.2146453857422,72.8541107177734
"guanyuan_aq#11",26.7863273620605,101.399147033691,110.783744812012
"guanyuan_aq#12",55.8483543395996,57.8181648254395,47.9683380126953
"guanyuan_aq#13",76.3733673095703,69.3904266357422,43.1967506408691
"guanyuan_aq#14",68.9804000854492,60.3630676269531,33.5375099182129
"guanyuan_aq#15",65.0023956298828,46.748836517334,38.1633338928223
"guanyuan_aq#16",33.133487701416,102.76594543457,40.1051445007324
"guanyuan_aq#17",28.9179344177246,185.880920410156,87.6399765014648
"guanyuan_aq#18",0,87.9111557006836,70.4557189941406
"guanyuan_aq#19",8.74739456176758,45.207836151123,66.2640914916992
"guanyuan_aq#20",13.1970949172974,92.1458358764648,14.8330154418945
"guanyuan_aq#21",42.9701385498047,65.7573547363281,16.7512912750244
"guanyuan_aq#22",35.7339706420898,50.048511505127,8.40620613098145
"guanyuan_aq#23",0,128.84309387207,1.01462769508362
"guanyuan_aq#24",0,78.3595733642578,26.9483470916748
"guanyuan_aq#25",40.6983413696289,41.7413864135742,29.1349067687988
"guanyuan_aq#26",32.292594909668,31.8887119293213,31.4526329040527
"guanyuan_aq#27",26.0124053955078,45.6121215820312,32.0841751098633
"guanyuan_aq#28",41.7208366394043,112.647254943848,61.1052474975586
"guanyuan_aq#29",28.5190505981445,29.8016662597656,84.6129531860352
"guanyuan_aq#30",32.671501159668,52.1079978942871,88.0383224487305
"guanyuan_aq#31",0,72.6801300048828,91.7874298095703
"guanyuan_aq#32",14.5712060928345,84.8290634155273,101.596801757812
"guanyuan_aq#33",31.3424873352051,109.137565612793,117.380111694336
"guanyuan_aq#34",34.5053863525391,84.2301864624023,112.296813964844
"guanyuan_aq#35",10.1509828567505,85.9260482788086,56.4782562255859
"guanyuan_aq#36",38.290958404541,78.9333038330078,58.7410316467285
"guanyuan_aq#37",11.3576850891113,110.337791442871,81.8510589599609
"guanyuan_aq#38",69.2828826904297,69.7815017700195,98.3366622924805
"guanyuan_aq#39",70.5700912475586,80.6877670288086,78.7634124755859
"guanyuan_aq#40",66.7946014404297,61.1138191223145,89.5896835327148
"guanyuan_aq#41",64.0774383544922,141.935623168945,51.1503791809082
"guanyuan_aq#42",25.4135036468506,110.36368560791,53.939998626709
"guanyuan_aq#43",21.559663772583,35.847354888916,131.368789672852
"guanyuan_aq#44",61.5171966552734,247.907135009766,34.2025108337402
"guanyuan_aq#45",6.22256517410278,129.940582275391,55.3736419677734
"guanyuan_aq#46",12.7108106613159,333.205352783203,45.608757019043
"guanyuan_aq#47",223.432159423828,134.744918823242,66.2140808105469
"wanshouxig_aq#0",43.6254577636719,69.6341857910156,50.8380699157715
"wanshouxig_aq#1",60.1334609985352,60.6155395507812,63.3596038818359
"wanshouxig_aq#2",133.041152954102,174.874725341797,76.2001876831055
"wanshouxig_aq#3",15.0133256912231,158.573883056641,84.9906616210938
"wanshouxig_aq#4",4.79820537567139,62.947582244873,41.3993721008301
"wanshouxig_aq#5",40.5203323364258,88.9314117431641,55.4476280212402
"wanshouxig_aq#6",18.5735340118408,138.116119384766,65.7931900024414
"wanshouxig_aq#7",0,47.6191520690918,63.2314949035645
"wanshouxig_aq#8",15.9272937774658,67.5319442749023,46.2456970214844
"wanshouxig_aq#9",8.15907669067383,32.7199478149414,25.874683380127
"wanshouxig_aq#10",9.50519371032715,79.8731460571289,28.218334197998
"wanshouxig_aq#11",3.62004399299622,49.3104095458984,54.7018089294434
"wanshouxig_aq#12",0,128.694549560547,11.0786190032959
"wanshouxig_aq#13",26.2739505767822,59.1195793151855,19.935525894165
"wanshouxig_aq#14",10.3741254806519,122.90869140625,29.6391448974609
"wanshouxig_aq#15",32.5817527770996,137.846115112305,43.7777671813965
"wanshouxig_aq#16",40.9735069274902,35.4319610595703,19.3460063934326
"wanshouxig_aq#17",48.923900604248,98.6000518798828,41.690731048584
"wanshouxig_aq#18",25.7560939788818,74.9153518676758,26.6543941497803
"wanshouxig_aq#19",0,45.5487174987793,33.2587432861328
"wanshouxig_aq#20",0,125.228141784668,40.8298454284668
"wanshouxig_aq#21",0,157.438827514648,50.4965934753418
"wanshouxig_aq#22",0,231.706878662109,18.011173248291
"wanshouxig_aq#23",0,199.93522644043,12.011284828186
"wanshouxig_aq#24",0,28.6532421112061,50.5496864318848
"wanshouxig_aq#25",0,56.9745597839355,25.7864303588867
"wanshouxig_aq#26",5.66007232666016,87.483024597168,58.2569160461426
"wanshouxig_aq#27",8.82299327850342,56.5534591674805,80.4468765258789
"wanshouxig_aq#28",37.3833160400391,87.9092712402344,57.593448638916
"wanshouxig_aq#29",0,110.342994689941,71.6968612670898
"wanshouxig_aq#30",42.3907089233398,55.1195755004883,56.8086853027344
"wanshouxig_aq#31",24.7113227844238,61.6057319641113,104.310760498047
"wanshouxig_aq#32",0,164.46174621582,96.5414505004883
"wanshouxig_aq#33",0,113.994323730469,75.6506729125977
"wanshouxig_aq#34",3.42114090919495,172.081604003906,79.6451110839844
"wanshouxig_aq#35",4.63408708572388,215.481231689453,43.5486335754395
"wanshouxig_aq#36",35.9746627807617,189.852523803711,59.4946174621582
"wanshouxig_aq#37",43.6311149597168,81.9375076293945,65.2786178588867
"wanshouxig_aq#38",15.0887775421143,155.696929931641,16.362133026123
"wanshouxig_aq#39",41.718334197998,129.104354858398,46.8123245239258
"wanshouxig_aq#40",0,203.478775024414,10.0384006500244
"wanshouxig_aq#41",109.564819335938,175.285049438477,38.0303688049316
"wanshouxig_aq#42",0,233.024780273438,43.8902435302734
"wanshouxig_aq#43",15.4761180877686,198.087600708008,49.4642028808594
"wanshouxig_aq#44",196.022644042969,150.20002746582,87.2640380859375
"wanshouxig_aq#45",265.788543701172,118.133110046387,81.9289245605469
"wanshouxig_aq#46",200.21842956543,108.494323730469,62.7589836120605
"wanshouxig_aq#47",209.56916809082,266.628936767578,69.8972549438477
"aotizhongx_aq#0",27.9576320648193,69.6341857910156,44.6685066223145
"aotizhongx_aq#1",30.2312965393066,60.6155395507812,64.5474243164062
"aotizhongx_aq#2",54.3967132568359,174.874725341797,58.013126373291
"aotizhongx_aq#3",61.7336235046387,158.573883056641,58.673095703125
"aotizhongx_aq#4",40.3647041320801,62.947582244873,70.533317565918
"aotizhongx_aq#5",18.467845916748,88.9314117431641,66.0029983520508
"aotizhongx_aq#6",24.0626831054688,138.116119384766,56.0222244262695
"aotizhongx_aq#7",26.958683013916,47.6191520690918,83.7061157226562
"aotizhongx_aq#8",33.7623710632324,67.5319442749023,87.7034530639648
"aotizhongx_aq#9",16.5987529754639,32.7199478149414,105.840866088867
"aotizhongx_aq#10",36.7779693603516,79.8731460571289,103.949501037598
"aotizhongx_aq#11",40.8388786315918,49.3104095458984,97.5857467651367
"aotizhongx_aq#12",48.6245040893555,128.694549560547,88.5229721069336
"aotizhongx_aq#13",34.1259078979492,59.1195793151855,84.7775192260742
"aotizhongx_aq#14",60.9942932128906,122.90869140625,80.0741729736328
"aotizhongx_aq#15",60.7620048522949,137.846115112305,87.8001937866211
"aotizhongx_aq#16",41.7174987792969,35.4319610595703,88.9914016723633
"aotizhongx_aq#17",50.5061950683594,98.6000518798828,85.22900390625
"aotizhongx_aq#18",47.412166595459,74.9153518676758,80.3482971191406
"aotizhongx_aq#19",24.4118518829346,45.5487174987793,71.1297760009766
"aotizhongx_aq#20",137.048431396484,125.228141784668,70.4665603637695
"aotizhongx_aq#21",199.52571105957,157.438827514648,53.6778373718262
"aotizhongx_aq#22",188.867538452148,231.706878662109,26.6155338287354
"aotizhongx_aq#23",255.462997436523,199.93522644043,64.1324234008789
"aotizhongx_aq#24",123.52970123291,28.6532421112061,79.5967330932617
"aotizhongx_aq#25",117.183181762695,56.9745597839355,84.2132263183594
"aotizhongx_aq#26",115.556968688965,87.483024597168,86.8057098388672
"aotizhongx_aq#27",122.222320556641,56.5534591674805,92.4379501342773
"aotizhongx_aq#28",125.511779785156,87.9092712402344,102.920295715332
"aotizhongx_aq#29",60.1031684875488,110.342994689941,109.107803344727
"aotizhongx_aq#30",132.069869995117,55.1195755004883,121.35359954834
"aotizhongx_aq#31",132.807327270508,61.6057319641113,107.334419250488
"aotizhongx_aq#32",150.270568847656,164.46174621582,91.9863204956055
"aotizhongx_aq#33",105.669494628906,113.994323730469,101.921936035156
"aotizhongx_aq#34",200.77067565918,172.081604003906,80.3651504516602
"aotizhongx_aq#35",230.028228759766,215.481231689453,80.1666030883789
"aotizhongx_aq#36",187.973037719727,189.852523803711,65.4311599731445
"aotizhongx_aq#37",239.106246948242,81.9375076293945,69.0876770019531
"aotizhongx_aq#38",244.65446472168,155.696929931641,69.6492156982422
"aotizhongx_aq#39",237.156723022461,129.104354858398,76.8617935180664
"aotizhongx_aq#40",204.141159057617,203.478775024414,61.6217842102051
"aotizhongx_aq#41",207.902908325195,175.285049438477,80.8603820800781
"aotizhongx_aq#42",229.040740966797,233.024780273438,70.4796600341797
"aotizhongx_aq#43",172.124496459961,198.087600708008,58.6046829223633
"aotizhongx_aq#44",199.957077026367,150.20002746582,65.0970764160156
"aotizhongx_aq#45",271.19287109375,118.133110046387,72.9456481933594
"aotizhongx_aq#46",204.732849121094,108.494323730469,46.6275749206543
"aotizhongx_aq#47",215.678100585938,266.628936767578,62.6136474609375
"nongzhangu_aq#0",27.9576320648193,63.5701942443848,44.6685066223145
"nongzhangu_aq#1",30.2312965393066,155.401123046875,64.5474243164062
"nongzhangu_aq#2",54.3967132568359,112.540435791016,58.013126373291
"nongzhangu_aq#3",61.7336235046387,90.9250411987305,58.673095703125
"nongzhangu_aq#4",40.3647041320801,42.8134384155273,70.533317565918
"nongzhangu_aq#5",18.467845916748,74.2177810668945,66.0029983520508
"nongzhangu_aq#6",24.0626831054688,79.8667755126953,56.0222244262695
"nongzhangu_aq#7",26.958683013916,124.59538269043,83.7061157226562
"nongzhangu_aq#8",33.7623710632324,48.5104942321777,87.7034530639648
"nongzhangu_aq#9",16.5987529754639,40.6870918273926,105.840866088867
"nongzhangu_aq#10",36.7779693603516,165.189208984375,103.949501037598
"nongzhangu_aq#11",40.8388786315918,122.532051086426,97.5857467651367
"nongzhangu_aq#12",48.6245040893555,125.922164916992,88.5229721069336
"nongzhangu_aq#13",34.1259078979492,63.8469085693359,84.7775192260742
"nongzhangu_aq#14",60.9942932128906,119.796630859375,80.0741729736328
"nongzhangu_aq#15",60.7620048522949,64.1743316650391,87.8001937866211
"nongzhangu_aq#16",41.7174987792969,119.397895812988,88.9914016723633
"nongzhangu_aq#17",50.5061950683594,53.1808853149414,85.22900390625
"nongzhangu_aq#18",47.412166595459,129.965087890625,80.3482971191406
"nongzhangu_aq#19",24.4118518829346,128.307052612305,71.1297760009766
"nongzhangu_aq#20",137.048431396484,69.0544815063477,70.4665603637695
"nongzhangu_aq#21",199.52571105957,92.2642059326172,53.6778373718262
"nongzhangu_aq#22",188.867538452148,46.8839111328125,26.6155338287354
"nongzhangu_aq#23",255.462997436523,113.218864440918,64.1324234008789
"nongzhangu_aq#24",123.52970123291,129.953155517578,79.5967330932617
"nongzhangu_aq#25",117.183181762695,149.458374023438,84.2132263183594
"nongzhangu_aq#26",115.556968688965,53.9797744750977,86.8057098388672
"nongzhangu_aq#27",122.222320556641,63.253059387207,92.4379501342773
"nongzhangu_aq#28",125.511779785156,47.5056495666504,102.920295715332
"nongzhangu_aq#29",60.1031684875488,37.9078636169434,109.107803344727
"nongzhangu_aq#30",132.069869995117,41.3854713439941,121.35359954834
"nongzhangu_aq#31",132.807327270508,123.654083251953,107.334419250488
"nongzhangu_aq#32",150.270568847656,32.1023025512695,91.9863204956055
"nongzhangu_aq#33",105.669494628906,43.4604148864746,101.921936035156
"nongzhangu_aq#34",200.77067565918,97.850959777832,80.3651504516602
"nongzhangu_aq#35",230.028228759766,51.8975715637207,80.1666030883789
"nongzhangu_aq#36",187.973037719727,157.611419677734,65.4311599731445
"nongzhangu_aq#37",239.106246948242,176.128280639648,69.0876770019531
"nongzhangu_aq#38",244.65446472168,150.789901733398,69.6492156982422
"nongzhangu_aq#39",237.156723022461,161.408920288086,76.8617935180664
"nongzhangu_aq#40",204.141159057617,130.452911376953,61.6217842102051
"nongzhangu_aq#41",207.902908325195,108.652297973633,80.8603820800781
"nongzhangu_aq#42",229.040740966797,105.179328918457,70.4796600341797
"nongzhangu_aq#43",172.124496459961,197.276657104492,58.6046829223633
"nongzhangu_aq#44",199.957077026367,173.077499389648,65.0970764160156
"nongzhangu_aq#45",271.19287109375,210.479095458984,72.9456481933594
"nongzhangu_aq#46",204.732849121094,193.888092041016,46.6275749206543
"nongzhangu_aq#47",215.678100585938,230.393447875977,62.6136474609375
"wanliu_aq#0",32.8101463317871,239.182632446289,15.4070100784302
"wanliu_aq#1",66.6101608276367,175.067428588867,47.1891555786133
"wanliu_aq#2",38.5662117004395,145.570892333984,18.9316787719727
"wanliu_aq#3",26.4744453430176,85.0830535888672,62.6940841674805
"wanliu_aq#4",9.95347785949707,70.0745010375977,50.8807182312012
"wanliu_aq#5",11.4668836593628,52.804874420166,73.0871963500977
"wanliu_aq#6",27.6640720367432,34.4514312744141,107.981750488281
"wanliu_aq#7",52.328441619873,52.79833984375,46.2980003356934
"wanliu_aq#8",14.7091369628906,215.872680664062,85.1245574951172
"wanliu_aq#9",44.0245704650879,64.35400390625,90.6034545898438
"wanliu_aq#10",73.5479202270508,90.303092956543,92.5581359863281
"wanliu_aq#11",48.2320022583008,84.0473403930664,80.3429183959961
"wanliu_aq#12",64.2254791259766,141.628967285156,53.953727722168
"wanliu_aq#13",46.1733703613281,79.2353363037109,11.9508352279663
"wanliu_aq#14",51.1876640319824,105.88712310791,65.1730117797852
"wanliu_aq#15",38.0965042114258,146.260406494141,5.20094156265259
"wanliu_aq#16",50.7297134399414,175.467376708984,54.8044509887695
"wanliu_aq#17",46.0682144165039,25.9183731079102,50.6513061523438
"wanliu_aq#18",71.6851043701172,174.409790039062,13.4043407440186
"wanliu_aq#19",62.4487228393555,96.0071868896484,25.774206161499
"wanliu_aq#20",35.2513580322266,52.7205657958984,58.8976287841797
"wanliu_aq#21",45.512149810791,76.9941177368164,27.2112464904785
"wanliu_aq#22",39.5193748474121,70.8738250732422,14.8229942321777
"wanliu_aq#23",46.7211418151855,96.7370147705078,29.1567535400391
"wanliu_aq#24",58.8426322937012,101.38102722168,55.1071929931641
"wanliu_aq#25",66.2060852050781,126.642906188965,44.2179107666016
"wanliu_aq#26",16.9744834899902,187.784027099609,44.8318557739258
"wanliu_aq#27",43.460090637207,170.347671508789,40.8348350524902
"wanliu_aq#28",14.6656303405762,74.7131500244141,58.083309173584
"wanliu_aq#29",11.3388328552246,68.1396484375,82.9935989379883
"wanliu_aq#30",5.91559648513794,63.239631652832,79.3930511474609
"wanliu_aq#31",53.438289642334,163.361618041992,43.1096878051758
"wanliu_aq#32",6.80086135864258,46.4371376037598,63.919849395752
"wanliu_aq#33",12.3963003158569,55.7436676025391,99.4723052978516
"wanliu_aq#34",38.2214469909668,331.021514892578,59.5064315795898
"wanliu_aq#35",32.5513381958008,47.2525291442871,57.6706848144531
"wanliu_aq#36",64.5663223266602,99.7853164672852,25.8497562408447
"wanliu_aq#37",62.2810935974121,182.294815063477,62.7409858703613
"wanliu_aq#38",50.6945533752441,212.265701293945,44.3335037231445
"wanliu_aq#39",49.9132385253906,87.1880111694336,3.43848776817322
"wanliu_aq#40",65.6218643188477,29.7958793640137,20.4630832672119
"wanliu_aq#41",42.3951148986816,154.856414794922,14.7999877929688
"wanliu_aq#42",105.580085754395,60.7891159057617,41.0117988586426
"wanliu_aq#43",34.047435760498,25.5104007720947,17.6012210845947
"wanliu_aq#44",35.4696350097656,61.6539268493652,47.6137046813965
"wanliu_aq#45",64.3886489868164,100.035438537598,70.0173492431641
"wanliu_aq#46",70.5119247436523,67.0305328369141,72.9326705932617
"wanliu_aq#47",139.778610229492,217.541061401367,87.5210494995117
"beibuxinqu_aq#0",60.7558708190918,97.7470169067383,26.1956653594971
"beibuxinqu_aq#1",71.2931976318359,176.366012573242,54.0950012207031
"beibuxinqu_aq#2",38.4809379577637,220.067413330078,25.1604270935059
"beibuxinqu_aq#3",9.02440071105957,87.4142379760742,39.2571907043457
"beibuxinqu_aq#4",39.5509948730469,64.1950988769531,58.383373260498
"beibuxinqu_aq#5",33.2469711303711,70.7838287353516,62.2311897277832
"beibuxinqu_aq#6",5.65649127960205,52.7710494995117,95.9430770874023
"beibuxinqu_aq#7",43.1733741760254,133.348175048828,89.8515853881836
"beibuxinqu_aq#8",139.013214111328,165.045928955078,65.897087097168
"beibuxinqu_aq#9",24.4508514404297,153.179992675781,124.313362121582
"beibuxinqu_aq#10",29.9927597045898,198.300643920898,92.7100677490234
"beibuxinqu_aq#11",25.5764961242676,203.4248046875,78.2543716430664
"beibuxinqu_aq#12",70.955207824707,95.0749816894531,88.8045501708984
"beibuxinqu_aq#13",34.9617614746094,138.426574707031,64.0366058349609
"beibuxinqu_aq#14",31.8650875091553,106.201667785645,84.2606735229492
"beibuxinqu_aq#15",100.133911132812,46.3531188964844,40.3534736633301
"beibuxinqu_aq#16",125.908592224121,140.921722412109,11.5614938735962
"beibuxinqu_aq#17",114.995719909668,100.47338104248,17.1638717651367
"beibuxinqu_aq#18",68.7098846435547,117.538269042969,34.2717475891113
"beibuxinqu_aq#19",34.5760955810547,66.5020751953125,44.2968482971191
"beibuxinqu_aq#20",38.6703872680664,172.172271728516,25.2798938751221
"beibuxinqu_aq#21",24.1947937011719,154.329055786133,23.4756813049316
"beibuxinqu_aq#22",33.3427085876465,72.0473175048828,35.4623832702637
"beibuxinqu_aq#23",46.7326545715332,344.389038085938,38.1819763183594
"beibuxinqu_aq#24",32.462215423584,168.606430053711,34.2894325256348
"beibuxinqu_aq#25",54.664867401123,66.0747680664062,52.592456817627
"beibuxinqu_aq#26",74.93310546875,139.584243774414,67.9306869506836
"beibuxinqu_aq#27",60.5691337585449,75.2780380249023,94.3562164306641
"beibuxinqu_aq#28",30.6777477264404,173.038467407227,70.9781112670898
"beibuxinqu_aq#29",29.3280544281006,143.903671264648,48.4629249572754
"beibuxinqu_aq#30",22.7931327819824,109.85718536377,51.9590301513672
"beibuxinqu_aq#31",51.9825744628906,220.963836669922,90.2401580810547
"beibuxinqu_aq#32",14.3331480026245,158.404220581055,80.0617218017578
"beibuxinqu_aq#33",26.7344779968262,161.648452758789,61.2988243103027
"beibuxinqu_aq#34",176.897705078125,173.812927246094,108.437919616699
"beibuxinqu_aq#35",19.285665512085,91.6426391601562,92.4317474365234
"beibuxinqu_aq#36",34.962574005127,207.474639892578,79.2142028808594
"beibuxinqu_aq#37",97.8179931640625,60.270580291748,55.1487617492676
"beibuxinqu_aq#38",76.6321716308594,42.6391296386719,67.9773101806641
"beibuxinqu_aq#39",42.159107208252,86.7043991088867,53.8946571350098
"beibuxinqu_aq#40",18.6074867248535,109.938041687012,78.153678894043
"beibuxinqu_aq#41",34.3737487792969,62.6956520080566,67.7984237670898
"beibuxinqu_aq#42",14.2767791748047,41.9654350280762,65.1982574462891
"beibuxinqu_aq#43",4.92544889450073,7.02838659286499,96.2402496337891
"beibuxinqu_aq#44",31.4687614440918,68.4624099731445,47.524585723877
"beibuxinqu_aq#45",4.99119281768799,148.450408935547,55.6598472595215
"beibuxinqu_aq#46",13.0035934448242,63.8130683898926,36.6529960632324
"beibuxinqu_aq#47",222.507720947266,198.078002929688,68.8722457885742
"zhiwuyuan_aq#0",0,125.296310424805,29.9590911865234
"zhiwuyuan_aq#1",58.0894813537598,114.58479309082,65.4964065551758
"zhiwuyuan_aq#2",73.4980010986328,114.108100891113,64.602294921875
"zhiwuyuan_aq#3",12.1071081161499,12.1878719329834,77.4830322265625
"zhiwuyuan_aq#4",40.6656150817871,47.1104736328125,74.8193359375
"zhiwuyuan_aq#5",37.0370597839355,53.3740997314453,67.6098327636719
"zhiwuyuan_aq#6",35.493896484375,38.8520736694336,87.2826538085938
"zhiwuyuan_aq#7",50.3127403259277,85.7463302612305,88.2112121582031
"zhiwuyuan_aq#8",109.361442565918,159.209579467773,85.4293060302734
"zhiwuyuan_aq#9",83.5297088623047,161.892608642578,73.4461135864258
"zhiwuyuan_aq#10",49.5487594604492,216.616653442383,118.265228271484
"zhiwuyuan_aq#11",61.2441749572754,90.0310974121094,40.5911140441895
"zhiwuyuan_aq#12",43.9040184020996,45.0829582214355,68.660888671875
"zhiwuyuan_aq#13",46.2341079711914,97.5165481567383,104.068946838379
"zhiwuyuan_aq#14",45.5329513549805,113.3837890625,80.3292236328125
