"test_id","PM2.5","PM10","O3"
"nongzhangu_aq#26",44.0733871459961,0,0
"nongzhangu_aq#27",33.2738380432129,0,0
"nongzhangu_aq#28",46.806583404541,0,0
"nongzhangu_aq#29",173.837936401367,0,0
"nongzhangu_aq#30",169.233932495117,0,0
"nongzhangu_aq#31",112.15510559082,0,0
"nongzhangu_aq#32",118.867851257324,0,0
"nongzhangu_aq#33",129.093734741211,0,0
"nongzhangu_aq#34",41.0550575256348,0,0
"nongzhangu_aq#35",64.4601211547852,0,0
"nongzhangu_aq#36",76.7675170898438,0,0
"nongzhangu_aq#37",65.4547576904297,0,0
"nongzhangu_aq#38",153.699844360352,0,0
"nongzhangu_aq#39",112.984588623047,0,0
"nongzhangu_aq#40",160.830108642578,0,0
"nongzhangu_aq#41",161.92692565918,0,0
"nongzhangu_aq#42",76.4841690063477,0,0
"nongzhangu_aq#43",82.3335342407227,0,0
"nongzhangu_aq#44",73.8074417114258,0,0
"nongzhangu_aq#45",116.486862182617,0,0
"nongzhangu_aq#46",138.629730224609,0,0
"nongzhangu_aq#47",116.637466430664,0,0
"wanliu_aq#0",37.3381156921387,0,0
"wanliu_aq#1",70.8428421020508,0,0
"wanliu_aq#2",119.76766204834,0,0
"wanliu_aq#3",184.121444702148,0,0
"wanliu_aq#4",100.002853393555,0,0
"wanliu_aq#5",83.0439834594727,0,0
"wanliu_aq#6",55.3145370483398,0,0
"wanliu_aq#7",111.058387756348,0,0
"wanliu_aq#8",179.639251708984,0,0
"wanliu_aq#9",94.3655166625977,0,0
"wanliu_aq#10",19.6336917877197,0,0
"wanliu_aq#11",74.3195190429688,0,0
"wanliu_aq#12",113.820556640625,0,0
"wanliu_aq#13",71.3547210693359,0,0
"wanliu_aq#14",71.7088317871094,0,0
"wanliu_aq#15",64.3281173706055,0,0
"wanliu_aq#16",60.2080268859863,0,0
"wanliu_aq#17",17.9721813201904,0,0
"wanliu_aq#18",77.7777252197266,0,0
"wanliu_aq#19",0,0,0
"wanliu_aq#20",15.0921640396118,0,0
"wanliu_aq#21",37.2141494750977,0,0
"wanliu_aq#22",30.8408222198486,0,0
"wanliu_aq#23",6.4314341545105,0,0
"wanliu_aq#24",6.38970947265625,0,0
"wanliu_aq#25",0,0,0
"wanliu_aq#26",39.9790916442871,0,0
"wanliu_aq#27",118.116928100586,0,0
"wanliu_aq#28",111.474388122559,0,0
"wanliu_aq#29",112.711135864258,0,0
"wanliu_aq#30",197.736755371094,0,0
"wanliu_aq#31",57.8308601379395,0,0
"wanliu_aq#32",85.3124008178711,0,0
"wanliu_aq#33",39.4513053894043,0,0
"wanliu_aq#34",30.6396427154541,0,0
"wanliu_aq#35",61.9669914245605,0,0
"wanliu_aq#36",144.528228759766,0,0
"wanliu_aq#37",58.0410614013672,0,0
"wanliu_aq#38",45.1098136901855,0,0
"wanliu_aq#39",141.420227050781,0,0
"wanliu_aq#40",192.466690063477,0,0
"wanliu_aq#41",17.8112239837646,0,0
"wanliu_aq#42",95.6994171142578,0,0
"wanliu_aq#43",56.5714378356934,0,0
"wanliu_aq#44",61.6814956665039,0,0
"wanliu_aq#45",85.7996215820312,0,0
"wanliu_aq#46",74.0882568359375,0,0
"wanliu_aq#47",82.8130111694336,0,0
"beibuxinqu_aq#0",103.475769042969,0,0
"beibuxinqu_aq#1",33.2024421691895,0,0
"beibuxinqu_aq#2",73.2118606567383,0,0
"beibuxinqu_aq#3",111.294769287109,0,0
"beibuxinqu_aq#4",55.6552505493164,0,0
"beibuxinqu_aq#5",49.2759208679199,0,0
"beibuxinqu_aq#6",144.589080810547,0,0
"beibuxinqu_aq#7",88.7024917602539,0,0
"beibuxinqu_aq#8",87.0204238891602,0,0
"beibuxinqu_aq#9",136.884689331055,0,0
"beibuxinqu_aq#10",85.1153564453125,0,0
"beibuxinqu_aq#11",69.9324493408203,0,0
"beibuxinqu_aq#12",56.2221946716309,0,0
"beibuxinqu_aq#13",65.8860549926758,0,0
"beibuxinqu_aq#14",146.247741699219,0,0
"beibuxinqu_aq#15",155.428634643555,0,0
"beibuxinqu_aq#16",9.69976043701172,0,0
"beibuxinqu_aq#17",60.4047775268555,0,0
"beibuxinqu_aq#18",32.858570098877,0,0
"beibuxinqu_aq#19",68.6826095581055,0,0
"beibuxinqu_aq#20",30.3668766021729,0,0
"beibuxinqu_aq#21",21.2218933105469,0,0
"beibuxinqu_aq#22",55.960807800293,0,0
"beibuxinqu_aq#23",54.1116561889648,0,0
"beibuxinqu_aq#24",10.5528774261475,0,0
"beibuxinqu_aq#25",46.5757484436035,0,0
"beibuxinqu_aq#26",165.423919677734,0,0
"beibuxinqu_aq#27",47.4429779052734,0,0
"beibuxinqu_aq#28",49.0816879272461,0,0
"beibuxinqu_aq#29",126.448204040527,0,0
"beibuxinqu_aq#30",42.3514556884766,0,0
"beibuxinqu_aq#31",64.9861145019531,0,0
"beibuxinqu_aq#32",74.7236175537109,0,0
"beibuxinqu_aq#33",44.6145477294922,0,0
"beibuxinqu_aq#34",41.1006698608398,0,0
"beibuxinqu_aq#35",53.3871917724609,0,0
"beibuxinqu_aq#36",39.8422088623047,0,0
"beibuxinqu_aq#37",16.6385078430176,0,0
"beibuxinqu_aq#38",0,0,0
"beibuxinqu_aq#39",104.155570983887,0,0
"beibuxinqu_aq#40",51.1799392700195,0,0
"beibuxinqu_aq#41",61.6804351806641,0,0
"beibuxinqu_aq#42",13.6848478317261,0,0
"beibuxinqu_aq#43",53.8046112060547,0,0
"beibuxinqu_aq#44",44.3460350036621,0,0
"beibuxinqu_aq#45",60.8825798034668,0,0
"beibuxinqu_aq#46",86.6063766479492,0,0
"beibuxinqu_aq#47",17.1604557037354,0,0
"zhiwuyuan_aq#0",20.2015361785889,0,0
"zhiwuyuan_aq#1",78.7216415405273,0,0
"zhiwuyuan_aq#2",106.588348388672,0,0
"zhiwuyuan_aq#3",160.51091003418,0,0
"zhiwuyuan_aq#4",122.800575256348,0,0
"zhiwuyuan_aq#5",97.4430236816406,0,0
"zhiwuyuan_aq#6",142.605651855469,0,0
"zhiwuyuan_aq#7",156.30534362793,0,0
"zhiwuyuan_aq#8",198.297271728516,0,0
"zhiwuyuan_aq#9",104.104301452637,0,0
"zhiwuyuan_aq#10",190.318725585938,0,0
"zhiwuyuan_aq#11",67.7485580444336,0,0
"zhiwuyuan_aq#12",41.0841636657715,0,0
"zhiwuyuan_aq#13",0,0,0
"zhiwuyuan_aq#14",71.620735168457,0,0
"zhiwuyuan_aq#15",85.8234024047852,0,0
"zhiwuyuan_aq#16",54.9283218383789,0,0
"zhiwuyuan_aq#17",52.4547920227051,0,0
"zhiwuyuan_aq#18",33.3412628173828,0,0
"zhiwuyuan_aq#19",32.7902030944824,0,0
"zhiwuyuan_aq#20",16.6392135620117,0,0
"zhiwuyuan_aq#21",9.18789005279541,0,0
"zhiwuyuan_aq#22",33.4418754577637,0,0
"zhiwuyuan_aq#23",33.804759979248,0,0
"zhiwuyuan_aq#24",103.101425170898,0,0
"zhiwuyuan_aq#25",228.336181640625,0,0
"zhiwuyuan_aq#26",303.01904296875,0,0
"zhiwuyuan_aq#27",166.651596069336,0,0
"zhiwuyuan_aq#28",138.097732543945,0,0
"zhiwuyuan_aq#29",193.054550170898,0,0
"zhiwuyuan_aq#30",34.1748580932617,0,0
"zhiwuyuan_aq#31",22.065544128418,0,0
"zhiwuyuan_aq#32",51.429443359375,0,0
"zhiwuyuan_aq#33",89.61181640625,0,0
"zhiwuyuan_aq#34",41.8761215209961,0,0
"zhiwuyuan_aq#35",24.4403190612793,0,0
"zhiwuyuan_aq#36",0,0,0
"zhiwuyuan_aq#37",14.2546329498291,0,0
"zhiwuyuan_aq#38",72.6994934082031,0,0
"zhiwuyuan_aq#39",62.4070930480957,0,0
"zhiwuyuan_aq#40",85.1651077270508,0,0
"zhiwuyuan_aq#41",90.7624664306641,0,0
"zhiwuyuan_aq#42",109.671401977539,0,0
"zhiwuyuan_aq#43",72.4740142822266,0,0
"zhiwuyuan_aq#44",87.6625671386719,0,0
"zhiwuyuan_aq#45",54.2906646728516,0,0
"zhiwuyuan_aq#46",53.9020156860352,0,0
"zhiwuyuan_aq#47",53.7812232971191,0,0
"fengtaihua_aq#0",67.9284820556641,0,0
"fengtaihua_aq#1",115.705963134766,0,0
"fengtaihua_aq#2",128.292175292969,0,0
"fengtaihua_aq#3",131.530227661133,0,0
"fengtaihua_aq#4",176.967330932617,0,0
"fengtaihua_aq#5",197.605819702148,0,0
"fengtaihua_aq#6",128.230285644531,0,0
"fengtaihua_aq#7",220.061904907227,0,0
"fengtaihua_aq#8",203.637008666992,0,0
"fengtaihua_aq#9",124.728569030762,0,0
"fengtaihua_aq#10",162.645706176758,0,0
"fengtaihua_aq#11",140.737411499023,0,0
"fengtaihua_aq#12",194.539276123047,0,0
"fengtaihua_aq#13",312.956115722656,0,0
"fengtaihua_aq#14",332.257934570312,0,0
"fengtaihua_aq#15",148.47444152832,0,0
"fengtaihua_aq#16",54.1009216308594,0,0
"fengtaihua_aq#17",149.670471191406,0,0
"fengtaihua_aq#18",6.24379205703735,0,0
"fengtaihua_aq#19",65.9062423706055,0,0
"fengtaihua_aq#20",44.0007705688477,0,0
"fengtaihua_aq#21",106.722061157227,0,0
"fengtaihua_aq#22",30.7228221893311,0,0
"fengtaihua_aq#23",0,0,0
"fengtaihua_aq#24",43.55224609375,0,0
"fengtaihua_aq#25",16.4522647857666,0,0
"fengtaihua_aq#26",56.9079666137695,0,0
"fengtaihua_aq#27",69.0519714355469,0,0
"fengtaihua_aq#28",52.0408554077148,0,0
"fengtaihua_aq#29",73.4783706665039,0,0
"fengtaihua_aq#30",79.7428359985352,0,0
"fengtaihua_aq#31",50.8604164123535,0,0
"fengtaihua_aq#32",54.8575782775879,0,0
"fengtaihua_aq#33",91.9547805786133,0,0
"fengtaihua_aq#34",74.1589279174805,0,0
"fengtaihua_aq#35",83.9094543457031,0,0
"fengtaihua_aq#36",49.910083770752,0,0
"fengtaihua_aq#37",28.5019359588623,0,0
"fengtaihua_aq#38",83.0584945678711,0,0
"fengtaihua_aq#39",140.335037231445,0,0
"fengtaihua_aq#40",145.907730102539,0,0
"fengtaihua_aq#41",245.133148193359,0,0
"fengtaihua_aq#42",308.311340332031,0,0
"fengtaihua_aq#43",17.6255302429199,0,0
"fengtaihua_aq#44",37.6155624389648,0,0
"fengtaihua_aq#45",80.4393692016602,0,0
"fengtaihua_aq#46",61.4753341674805,0,0
"fengtaihua_aq#47",86.6597671508789,0,0
"yungang_aq#0",22.5294818878174,0,0
"yungang_aq#1",10.7881288528442,0,0
"yungang_aq#2",55.2193908691406,0,0
"yungang_aq#3",142.738250732422,0,0
"yungang_aq#4",97.2798538208008,0,0
"yungang_aq#5",78.861457824707,0,0
"yungang_aq#6",40.7009391784668,0,0
"yungang_aq#7",58.5849075317383,0,0
"yungang_aq#8",66.0915985107422,0,0
"yungang_aq#9",76.216552734375,0,0
"yungang_aq#10",167.114196777344,0,0
"yungang_aq#11",73.9737396240234,0,0
"yungang_aq#12",194.350357055664,0,0
"yungang_aq#13",204.477584838867,0,0
"yungang_aq#14",379.959747314453,0,0
"yungang_aq#15",290.219177246094,0,0
"yungang_aq#16",237.067596435547,0,0
"yungang_aq#17",80.69970703125,0,0
"yungang_aq#18",70.0160522460938,0,0
"yungang_aq#19",90.4821014404297,0,0
"yungang_aq#20",73.5072250366211,0,0
"yungang_aq#21",114.273696899414,0,0
"yungang_aq#22",116.448791503906,0,0
"yungang_aq#23",119.392677307129,0,0
"yungang_aq#24",118.336936950684,0,0
"yungang_aq#25",94.9900360107422,0,0
"yungang_aq#26",52.0621910095215,0,0
"yungang_aq#27",47.6613006591797,0,0
"yungang_aq#28",25.1622791290283,0,0
"yungang_aq#29",108.822242736816,0,0
"yungang_aq#30",73.8319396972656,0,0
"yungang_aq#31",28.9610786437988,0,0
"yungang_aq#32",112.236877441406,0,0
"yungang_aq#33",14.7956399917603,0,0
"yungang_aq#34",73.5770721435547,0,0
"yungang_aq#35",49.7592506408691,0,0
"yungang_aq#36",67.0608901977539,0,0
"yungang_aq#37",84.8208770751953,0,0
"yungang_aq#38",100.841407775879,0,0
"yungang_aq#39",79.8193740844727,0,0
"yungang_aq#40",213.47705078125,0,0
"yungang_aq#41",214.825302124023,0,0
"yungang_aq#42",162.117416381836,0,0
"yungang_aq#43",47.3380546569824,0,0
"yungang_aq#44",64.6098175048828,0,0
"yungang_aq#45",121.056846618652,0,0
"yungang_aq#46",63.8366355895996,0,0
"yungang_aq#47",93.2866897583008,0,0
"gucheng_aq#0",26.79030418396,0,0
"gucheng_aq#1",30.0451717376709,0,0
"gucheng_aq#2",22.148458480835,0,0
"gucheng_aq#3",79.7500381469727,0,0
"gucheng_aq#4",108.544372558594,0,0
"gucheng_aq#5",62.953670501709,0,0
"gucheng_aq#6",62.9371604919434,0,0
"gucheng_aq#7",56.5329360961914,0,0
"gucheng_aq#8",38.8786697387695,0,0
"gucheng_aq#9",33.1830940246582,0,0
"gucheng_aq#10",61.6991348266602,0,0
"gucheng_aq#11",23.7706928253174,0,0
"gucheng_aq#12",50.0526008605957,0,0
"gucheng_aq#13",111.195648193359,0,0
"gucheng_aq#14",106.710708618164,0,0
"gucheng_aq#15",40.9636344909668,0,0
"gucheng_aq#16",55.6258163452148,0,0
"gucheng_aq#17",103.00341796875,0,0
"gucheng_aq#18",172.719955444336,0,0
"gucheng_aq#19",152.939117431641,0,0
"gucheng_aq#20",75.1894836425781,0,0
"gucheng_aq#21",101.001075744629,0,0
"gucheng_aq#22",154.720993041992,0,0
"gucheng_aq#23",34.6824722290039,0,0
"gucheng_aq#24",15.6438789367676,0,0
"gucheng_aq#25",25.1173439025879,0,0
"gucheng_aq#26",0,0,0
"gucheng_aq#27",67.8582229614258,0,0
"gucheng_aq#28",64.1398773193359,0,0
"gucheng_aq#29",95.6624450683594,0,0
"gucheng_aq#30",13.1242837905884,0,0
"gucheng_aq#31",22.9463272094727,0,0
"gucheng_aq#32",104.751182556152,0,0
"gucheng_aq#33",78.4442901611328,0,0
"gucheng_aq#34",71.1031951904297,0,0
"gucheng_aq#35",79.6112518310547,0,0
"gucheng_aq#36",105.221878051758,0,0
"gucheng_aq#37",80.068359375,0,0
"gucheng_aq#38",71.249153137207,0,0
"gucheng_aq#39",80.1834259033203,0,0
"gucheng_aq#40",261.249084472656,0,0
"gucheng_aq#41",438.076721191406,0,0
"gucheng_aq#42",425.716033935547,0,0
"gucheng_aq#43",249.677215576172,0,0
"gucheng_aq#44",102.083061218262,0,0
"gucheng_aq#45",195.826354980469,0,0
"gucheng_aq#46",241.880996704102,0,0
"gucheng_aq#47",123.695983886719,0,0
"fangshan_aq#0",23.3171710968018,0,0
"fangshan_aq#1",28.0275020599365,0,0
"fangshan_aq#2",46.9935913085938,0,0
"fangshan_aq#3",58.2325744628906,0,0
"fangshan_aq#4",74.6669006347656,0,0
"fangshan_aq#5",76.1230697631836,0,0
"fangshan_aq#6",44.7627868652344,0,0
"fangshan_aq#7",82.1982040405273,0,0
"fangshan_aq#8",47.6355171203613,0,0
"fangshan_aq#9",90.3332443237305,0,0
"fangshan_aq#10",74.9045486450195,0,0
"fangshan_aq#11",52.9580192565918,0,0
"fangshan_aq#12",78.4638214111328,0,0
