"test_id","PM2.5","PM10","O3"
"dongsi_aq#35",68.7658767700195,213.432922363281,87.3575210571289
"dongsi_aq#36",57.0428085327148,196.279083251953,75.445068359375
"dongsi_aq#37",43.9303970336914,91.1201095581055,18.1278533935547
"dongsi_aq#38",56.3469009399414,142.968521118164,77.8021087646484
"dongsi_aq#39",36.5887603759766,86.3434753417969,83.4933166503906
"dongsi_aq#40",36.0773582458496,102.093795776367,78.0110702514648
"dongsi_aq#41",16.6645088195801,97.2427520751953,73.2316665649414
"dongsi_aq#42",11.4020462036133,91.3852844238281,62.6680755615234
"dongsi_aq#43",60.1633720397949,114.517196655273,73.8968658447266
"dongsi_aq#44",45.1233978271484,34.8723030090332,41.6366577148438
"dongsi_aq#45",25.2847347259521,137.572326660156,7.13126850128174
"dongsi_aq#46",53.0202026367188,121.467514038086,0.492043435573578
"dongsi_aq#47",211.739166259766,136.928253173828,24.7886028289795
"tiantan_aq#0",50.3916664123535,140.325714111328,0
"tiantan_aq#1",33.9021835327148,112.042778015137,32.8209762573242
"tiantan_aq#2",53.9698524475098,66.0992431640625,77.9162750244141
"tiantan_aq#3",39.688117980957,115.004974365234,90.6861801147461
"tiantan_aq#4",8.67333126068115,72.531364440918,105.132743835449
"tiantan_aq#5",20.8173179626465,90.3856582641602,80.4416275024414
"tiantan_aq#6",8.45096397399902,42.8062210083008,103.743156433105
"tiantan_aq#7",0,42.7531356811523,119.026443481445
"tiantan_aq#8",49.0663871765137,125.736259460449,132.201843261719
"tiantan_aq#9",31.9305000305176,145.012542724609,84.0786666870117
"tiantan_aq#10",31.2305717468262,100.528999328613,145.973052978516
"tiantan_aq#11",48.9215927124023,103.87614440918,105.859359741211
"tiantan_aq#12",84.3772964477539,78.484245300293,90.6178359985352
"tiantan_aq#13",64.3271789550781,78.3076248168945,64.24267578125
"tiantan_aq#14",50.4601707458496,58.6943778991699,60.8535614013672
"tiantan_aq#15",70.546501159668,78.8377151489258,79.8029556274414
"tiantan_aq#16",65.2279205322266,79.467041015625,64.3921356201172
"tiantan_aq#17",58.8279495239258,71.1591491699219,58.3654975891113
"tiantan_aq#18",73.5120162963867,117.867538452148,29.5197868347168
"tiantan_aq#19",67.0645751953125,93.912956237793,33.01806640625
"tiantan_aq#20",19.7133121490479,99.8844604492188,30.2805824279785
"tiantan_aq#21",50.8870735168457,49.0042533874512,1.3153293132782
"tiantan_aq#22",45.5304222106934,74.2092742919922,31.7116298675537
"tiantan_aq#23",26.3058757781982,31.9683132171631,17.7400302886963
"tiantan_aq#24",11.0764846801758,121.621444702148,39.1606597900391
"tiantan_aq#25",77.144889831543,105.111427307129,33.4849319458008
"tiantan_aq#26",22.5570583343506,154.222045898438,46.3469696044922
"tiantan_aq#27",31.9546203613281,150.954772949219,97.9679107666016
"tiantan_aq#28",54.1226997375488,117.059379577637,56.7222137451172
"tiantan_aq#29",19.890983581543,186.929504394531,104.91577911377
"tiantan_aq#30",70.53125,174.751312255859,122.388877868652
"tiantan_aq#31",31.0267143249512,121.759559631348,108.362457275391
"tiantan_aq#32",33.501163482666,223.136703491211,116.97632598877
"tiantan_aq#33",36.1078453063965,62.8408813476562,75.3169021606445
"tiantan_aq#34",81.3122406005859,81.3069305419922,78.4045257568359
"tiantan_aq#35",82.10693359375,94.1249771118164,91.9106216430664
"tiantan_aq#36",67.0566635131836,40.7797088623047,79.2565994262695
"tiantan_aq#37",35.2808837890625,96.9620513916016,69.838134765625
"tiantan_aq#38",38.3813362121582,78.6215515136719,85.4756088256836
"tiantan_aq#39",22.0594024658203,111.236625671387,86.97802734375
"tiantan_aq#40",25.5836791992188,97.7402038574219,82.9741592407227
"tiantan_aq#41",29.6092777252197,99.140007019043,88.7370681762695
"tiantan_aq#42",28.7888069152832,53.6963195800781,77.8241119384766
"tiantan_aq#43",45.4355697631836,138.135162353516,76.9555282592773
"tiantan_aq#44",5.61445140838623,109.584465026855,79.1453628540039
"tiantan_aq#45",24.397632598877,88.3374252319336,70.1981201171875
"tiantan_aq#46",23.7863121032715,172.046279907227,85.0109481811523
"tiantan_aq#47",36.4327354431152,123.455047607422,80.0672073364258
"guanyuan_aq#0",28.1319236755371,34.4380226135254,28.8165855407715
"guanyuan_aq#1",70.1316528320312,57.2266311645508,21.1089649200439
"guanyuan_aq#2",132.470901489258,32.0804901123047,23.2636699676514
"guanyuan_aq#3",59.8008155822754,48.4239616394043,45.9026336669922
"guanyuan_aq#4",92.0817413330078,23.424280166626,30.0621566772461
"guanyuan_aq#5",67.7622146606445,32.2527618408203,60.1247749328613
"guanyuan_aq#6",4.54372024536133,60.1214790344238,69.9544143676758
"guanyuan_aq#7",9.23416137695312,76.9668731689453,61.860538482666
"guanyuan_aq#8",53.5194969177246,76.5221328735352,82.7900161743164
"guanyuan_aq#9",88.6638870239258,109.81713104248,83.6066436767578
"guanyuan_aq#10",33.6718406677246,86.029670715332,67.4063491821289
"guanyuan_aq#11",51.2789993286133,88.3319549560547,88.7899551391602
"guanyuan_aq#12",32.6195755004883,80.524772644043,31.2630729675293
"guanyuan_aq#13",72.3407287597656,92.0301971435547,98.964111328125
"guanyuan_aq#14",6.09541797637939,79.8466339111328,82.5927047729492
"guanyuan_aq#15",49.6126556396484,109.145622253418,70.3386001586914
"guanyuan_aq#16",23.7785778045654,74.4603881835938,41.8891906738281
"guanyuan_aq#17",33.8348999023438,113.59391784668,89.0873565673828
"guanyuan_aq#18",23.9118518829346,87.8747634887695,84.8451156616211
"guanyuan_aq#19",38.4048156738281,16.9365844726562,58.3228530883789
"guanyuan_aq#20",26.6539897918701,109.672065734863,58.3571319580078
"guanyuan_aq#21",14.9866781234741,86.0175094604492,84.2297897338867
"guanyuan_aq#22",52.0370025634766,97.4301528930664,51.2312278747559
"guanyuan_aq#23",4.89866542816162,121.216415405273,38.4302558898926
"guanyuan_aq#24",43.313346862793,99.8615875244141,11.403247833252
"guanyuan_aq#25",24.222484588623,48.9795608520508,27.7282180786133
"guanyuan_aq#26",32.1689605712891,48.8696556091309,25.8437633514404
"guanyuan_aq#27",35.8586235046387,48.5394706726074,55.3651924133301
"guanyuan_aq#28",37.3873901367188,69.6356887817383,33.5942192077637
"guanyuan_aq#29",56.7621459960938,53.2850875854492,43.4475440979004
"guanyuan_aq#30",48.8744277954102,137.878707885742,55.4604034423828
"guanyuan_aq#31",45.2370567321777,50.3756256103516,43.708423614502
"guanyuan_aq#32",55.985466003418,201.093536376953,102.917221069336
"guanyuan_aq#33",16.4850425720215,191.910003662109,65.6984100341797
"guanyuan_aq#34",18.4447002410889,191.579086303711,74.9905548095703
"guanyuan_aq#35",55.8417625427246,230.524749755859,156.738647460938
"guanyuan_aq#36",0,145.072738647461,42.8807029724121
"guanyuan_aq#37",43.9303970336914,257.525604248047,18.1278533935547
"guanyuan_aq#38",56.3469009399414,225.96760559082,77.8021087646484
"guanyuan_aq#39",36.5887603759766,219.040100097656,83.4933166503906
"guanyuan_aq#40",36.0773582458496,188.077835083008,78.0110702514648
"guanyuan_aq#41",16.6645088195801,102.839073181152,73.2316665649414
"guanyuan_aq#42",11.4020462036133,292.886749267578,62.6680755615234
"guanyuan_aq#43",60.1633720397949,208.935501098633,73.8968658447266
"guanyuan_aq#44",45.1233978271484,189.787567138672,41.6366577148438
"guanyuan_aq#45",25.2847347259521,138.186950683594,7.13126850128174
"guanyuan_aq#46",53.0202026367188,108.567611694336,0.492043435573578
"guanyuan_aq#47",211.739166259766,237.217361450195,24.7886028289795
"wanshouxig_aq#0",11.2787055969238,92.5066986083984,11.8029460906982
"wanshouxig_aq#1",24.0679817199707,84.8662567138672,24.0062141418457
"wanshouxig_aq#2",9.84440326690674,166.314025878906,44.648063659668
"wanshouxig_aq#3",0,127.842666625977,52.6945648193359
"wanshouxig_aq#4",0,67.0955657958984,33.7172393798828
"wanshouxig_aq#5",0,109.552772521973,85.2116622924805
"wanshouxig_aq#6",0.0984572768211365,82.8822250366211,96.1236190795898
"wanshouxig_aq#7",29.8667087554932,41.5145416259766,115.276351928711
"wanshouxig_aq#8",0,104.913162231445,125.837364196777
"wanshouxig_aq#9",13.7150278091431,61.3737831115723,103.470932006836
"wanshouxig_aq#10",0,68.4201278686523,71.201057434082
"wanshouxig_aq#11",0,107.045295715332,56.1197052001953
"wanshouxig_aq#12",0,119.735252380371,61.622428894043
"wanshouxig_aq#13",0,117.517227172852,56.3523597717285
"wanshouxig_aq#14",0,45.5127716064453,51.9173202514648
"wanshouxig_aq#15",0,126.061515808105,59.1723136901855
"wanshouxig_aq#16",23.9673881530762,90.4114303588867,27.305419921875
"wanshouxig_aq#17",0,64.2189483642578,35.135929107666
"wanshouxig_aq#18",0,64.9524765014648,40.569751739502
"wanshouxig_aq#19",4.80386209487915,57.1627044677734,45.0549583435059
"wanshouxig_aq#20",0,63.4912071228027,61.3252258300781
"wanshouxig_aq#21",0,52.6719436645508,67.8220062255859
"wanshouxig_aq#22",0,47.9499320983887,30.96897315979
"wanshouxig_aq#23",0,179.997375488281,20.7490062713623
"wanshouxig_aq#24",37.2126502990723,81.1071929931641,19.9084148406982
"wanshouxig_aq#25",0,72.0074615478516,57.4009017944336
"wanshouxig_aq#26",5.08488893508911,170.684646606445,50.0610618591309
"wanshouxig_aq#27",4.13969039916992,98.4609146118164,69.6894226074219
"wanshouxig_aq#28",0,105.286636352539,55.2180824279785
"wanshouxig_aq#29",27.3033981323242,139.997772216797,89.66845703125
"wanshouxig_aq#30",47.0135688781738,75.1046829223633,108.788719177246
"wanshouxig_aq#31",11.7350120544434,191.384902954102,77.4679412841797
"wanshouxig_aq#32",72.1380615234375,133.454330444336,24.4541988372803
"wanshouxig_aq#33",77.4555969238281,139.948547363281,7.91441822052002
"wanshouxig_aq#34",68.0406646728516,157.179244995117,21.4629211425781
"wanshouxig_aq#35",66.1976318359375,144.644271850586,9.70784759521484
"wanshouxig_aq#36",50.4601364135742,156.621551513672,2.6789755821228
"wanshouxig_aq#37",83.6145858764648,111.726257324219,1.12690699100494
"wanshouxig_aq#38",61.7838821411133,132.1357421875,4.45707607269287
"wanshouxig_aq#39",64.1606140136719,129.522598266602,14.5189828872681
"wanshouxig_aq#40",71.0216598510742,147.544967651367,19.2039737701416
"wanshouxig_aq#41",112.821128845215,86.9384841918945,7.45581674575806
"wanshouxig_aq#42",72.7760238647461,120.351112365723,4.72814607620239
"wanshouxig_aq#43",54.079906463623,102.522964477539,27.5496807098389
"wanshouxig_aq#44",61.9635620117188,128.409545898438,2.39528775215149
"wanshouxig_aq#45",37.9226760864258,110.92626953125,5.78898334503174
"wanshouxig_aq#46",23.3172912597656,53.0596160888672,0
"wanshouxig_aq#47",151.561218261719,179.570877075195,7.61225318908691
"aotizhongx_aq#0",126.690742492676,92.5066986083984,71.8468399047852
"aotizhongx_aq#1",137.763961791992,84.8662567138672,85.368782043457
"aotizhongx_aq#2",70.1387710571289,166.314025878906,84.2235641479492
"aotizhongx_aq#3",54.7766647338867,127.842666625977,105.702598571777
"aotizhongx_aq#4",34.6222877502441,67.0955657958984,102.359298706055
"aotizhongx_aq#5",62.3041572570801,109.552772521973,107.684730529785
"aotizhongx_aq#6",47.8755836486816,82.8822250366211,73.8625869750977
"aotizhongx_aq#7",39.653247833252,41.5145416259766,81.6729049682617
"aotizhongx_aq#8",54.6676597595215,104.913162231445,92.7214202880859
"aotizhongx_aq#9",35.6919746398926,61.3737831115723,56.9637451171875
"aotizhongx_aq#10",22.850679397583,68.4201278686523,55.3516006469727
"aotizhongx_aq#11",50.2344970703125,107.045295715332,47.0852699279785
"aotizhongx_aq#12",47.1987037658691,119.735252380371,46.7459144592285
"aotizhongx_aq#13",60.7138442993164,117.517227172852,42.5558280944824
"aotizhongx_aq#14",42.4115982055664,45.5127716064453,45.3514060974121
"aotizhongx_aq#15",55.574047088623,126.061515808105,37.3674125671387
"aotizhongx_aq#16",59.3582229614258,90.4114303588867,42.3514709472656
"aotizhongx_aq#17",32.2190742492676,64.2189483642578,42.5161895751953
"aotizhongx_aq#18",29.9626026153564,64.9524765014648,36.2767066955566
"aotizhongx_aq#19",24.1174774169922,57.1627044677734,40.7508239746094
"aotizhongx_aq#20",36.7485694885254,63.4912071228027,41.261360168457
"aotizhongx_aq#21",18.1882953643799,52.6719436645508,38.2511138916016
"aotizhongx_aq#22",24.9474773406982,47.9499320983887,11.4817581176758
"aotizhongx_aq#23",147.306854248047,179.997375488281,42.8176803588867
"aotizhongx_aq#24",41.9638557434082,81.1071929931641,30.7267608642578
"aotizhongx_aq#25",42.816276550293,72.0074615478516,37.929744720459
"aotizhongx_aq#26",33.9401206970215,170.684646606445,40.3380584716797
"aotizhongx_aq#27",36.000186920166,98.4609146118164,56.5963935852051
"aotizhongx_aq#28",39.3919067382812,105.286636352539,45.8730163574219
"aotizhongx_aq#29",68.4582443237305,139.997772216797,24.1623497009277
"aotizhongx_aq#30",62.3317108154297,75.1046829223633,51.0397529602051
"aotizhongx_aq#31",60.333797454834,191.384902954102,56.0284767150879
"aotizhongx_aq#32",69.778434753418,133.454330444336,49.0105018615723
"aotizhongx_aq#33",74.2165908813477,139.948547363281,32.1535186767578
"aotizhongx_aq#34",66.0242919921875,157.179244995117,45.9316787719727
"aotizhongx_aq#35",63.8347549438477,144.644271850586,34.3222122192383
"aotizhongx_aq#36",48.024787902832,156.621551513672,26.5719795227051
"aotizhongx_aq#37",82.1897125244141,111.726257324219,23.9239845275879
"aotizhongx_aq#38",59.8397369384766,132.1357421875,27.4901504516602
"aotizhongx_aq#39",62.5257987976074,129.522598266602,36.7210388183594
"aotizhongx_aq#40",69.2152709960938,147.544967651367,43.1899108886719
"aotizhongx_aq#41",110.942863464355,86.9384841918945,26.459192276001
"aotizhongx_aq#42",70.7280502319336,120.351112365723,20.7713565826416
"aotizhongx_aq#43",51.1324157714844,102.522964477539,49.0813751220703
"aotizhongx_aq#44",62.2135276794434,128.409545898438,17.9574642181396
"aotizhongx_aq#45",38.0920372009277,110.92626953125,21.8432388305664
"aotizhongx_aq#46",23.2977313995361,53.0596160888672,0
"aotizhongx_aq#47",151.70979309082,179.570877075195,27.1920394897461
"nongzhangu_aq#0",126.690742492676,187.392456054688,71.8468399047852
"nongzhangu_aq#1",137.763961791992,105.783233642578,85.368782043457
"nongzhangu_aq#2",70.1387710571289,127.557258605957,84.2235641479492
"nongzhangu_aq#3",54.7766647338867,161.957229614258,105.702598571777
"nongzhangu_aq#4",34.6222877502441,36.3322639465332,102.359298706055
"nongzhangu_aq#5",62.3041572570801,55.9636383056641,107.684730529785
"nongzhangu_aq#6",47.8755836486816,46.9542427062988,73.8625869750977
"nongzhangu_aq#7",39.653247833252,37.8264083862305,81.6729049682617
"nongzhangu_aq#8",54.6676597595215,125.090667724609,92.7214202880859
"nongzhangu_aq#9",35.6919746398926,50.6950569152832,56.9637451171875
"nongzhangu_aq#10",22.850679397583,47.3630638122559,55.3516006469727
"nongzhangu_aq#11",50.2344970703125,27.6160621643066,47.0852699279785
"nongzhangu_aq#12",47.1987037658691,64.0563049316406,46.7459144592285
"nongzhangu_aq#13",60.7138442993164,109.693031311035,42.5558280944824
"nongzhangu_aq#14",42.4115982055664,102.442115783691,45.3514060974121
"nongzhangu_aq#15",55.574047088623,144.067932128906,37.3674125671387
"nongzhangu_aq#16",59.3582229614258,113.658317565918,42.3514709472656
"nongzhangu_aq#17",32.2190742492676,102.375701904297,42.5161895751953
"nongzhangu_aq#18",29.9626026153564,88.4393844604492,36.2767066955566
"nongzhangu_aq#19",24.1174774169922,71.4196166992188,40.7508239746094
"nongzhangu_aq#20",36.7485694885254,60.8122406005859,41.261360168457
"nongzhangu_aq#21",18.1882953643799,107.503601074219,38.2511138916016
"nongzhangu_aq#22",24.9474773406982,11.5661115646362,11.4817581176758
"nongzhangu_aq#23",147.306854248047,66.2567977905273,42.8176803588867
"nongzhangu_aq#24",41.9638557434082,134.320526123047,30.7267608642578
"nongzhangu_aq#25",42.816276550293,152.43815612793,37.929744720459
"nongzhangu_aq#26",33.9401206970215,193.595138549805,40.3380584716797
"nongzhangu_aq#27",36.000186920166,79.2470016479492,56.5963935852051
"nongzhangu_aq#28",39.3919067382812,132.217315673828,45.8730163574219
"nongzhangu_aq#29",68.4582443237305,113.742301940918,24.1623497009277
"nongzhangu_aq#30",62.3317108154297,24.2458019256592,51.0397529602051
"nongzhangu_aq#31",60.333797454834,147.08659362793,56.0284767150879
"nongzhangu_aq#32",69.778434753418,37.6337089538574,49.0105018615723
"nongzhangu_aq#33",74.2165908813477,90.5084762573242,32.1535186767578
"nongzhangu_aq#34",66.0242919921875,126.034156799316,45.9316787719727
"nongzhangu_aq#35",63.8347549438477,185.338012695312,34.3222122192383
"nongzhangu_aq#36",48.024787902832,77.69482421875,26.5719795227051
"nongzhangu_aq#37",82.1897125244141,75.7831649780273,23.9239845275879
"nongzhangu_aq#38",59.8397369384766,68.5729904174805,27.4901504516602
"nongzhangu_aq#39",62.5257987976074,78.064453125,36.7210388183594
"nongzhangu_aq#40",69.2152709960938,137.974685668945,43.1899108886719
"nongzhangu_aq#41",110.942863464355,152.298355102539,26.459192276001
"nongzhangu_aq#42",70.7280502319336,107.264602661133,20.7713565826416
"nongzhangu_aq#43",51.1324157714844,44.4611625671387,49.0813751220703
"nongzhangu_aq#44",62.2135276794434,150.006927490234,17.9574642181396
"nongzhangu_aq#45",38.0920372009277,93.7253570556641,21.8432388305664
"nongzhangu_aq#46",23.2977313995361,83.5494918823242,0
"nongzhangu_aq#47",151.70979309082,83.2720260620117,27.1920394897461
"wanliu_aq#0",74.808464050293,73.1183547973633,14.5901832580566
"wanliu_aq#1",50.75927734375,135.500579833984,30.5580368041992
"wanliu_aq#2",55.7616806030273,64.8276443481445,50.7716407775879
"wanliu_aq#3",79.9746017456055,68.0178833007812,59.3589744567871
"wanliu_aq#4",20.3106555938721,42.5919723510742,57.1100196838379
"wanliu_aq#5",20.4829216003418,42.6869773864746,74.7179336547852
"wanliu_aq#6",45.4686622619629,34.8591499328613,63.1891479492188
"wanliu_aq#7",20.8612651824951,63.235668182373,43.8658027648926
"wanliu_aq#8",0,66.1495895385742,58.3812866210938
"wanliu_aq#9",21.3655376434326,74.8473968505859,77.6500854492188
"wanliu_aq#10",0,116.359870910645,58.2016830444336
"wanliu_aq#11",14.2467889785767,144.322052001953,77.2862777709961
"wanliu_aq#12",18.1498908996582,59.3102226257324,65.314811706543
"wanliu_aq#13",102.78881072998,213.158645629883,0
"wanliu_aq#14",61.8972282409668,164.16877746582,55.2930526733398
"wanliu_aq#15",63.7996520996094,79.2449951171875,61.1813926696777
"wanliu_aq#16",91.5275421142578,185.18815612793,87.151985168457
"wanliu_aq#17",66.6788787841797,113.070709228516,93.1902465820312
"wanliu_aq#18",56.4343032836914,122.667503356934,61.6862678527832
"wanliu_aq#19",41.7324867248535,198.479476928711,86.6166610717773
"wanliu_aq#20",40.8036346435547,216.808837890625,36.3037071228027
"wanliu_aq#21",47.1459426879883,167.602554321289,47.4587707519531
"wanliu_aq#22",9.45835876464844,258.524566650391,0
"wanliu_aq#23",10.3451490402222,207.012222290039,23.5698223114014
"wanliu_aq#24",64.1821746826172,229.813430786133,42.9429740905762
"wanliu_aq#25",81.2200775146484,30.7638454437256,23.7437019348145
"wanliu_aq#26",70.2364196777344,232.708206176758,47.7174110412598
"wanliu_aq#27",42.5421600341797,95.7516708374023,42.6765670776367
"wanliu_aq#28",139.408218383789,136.912704467773,33.2411308288574
"wanliu_aq#29",56.2163925170898,223.937194824219,87.1019058227539
"wanliu_aq#30",22.4221515655518,221.634582519531,98.7515029907227
"wanliu_aq#31",49.2751083374023,183.629058837891,8.4066333770752
"wanliu_aq#32",15.3392114639282,233.560577392578,84.2696914672852
"wanliu_aq#33",45.2669105529785,106.839691162109,96.7792282104492
"wanliu_aq#34",84.0388031005859,69.4698715209961,111.992202758789
"wanliu_aq#35",69.5449752807617,264.819671630859,92.1898803710938
"wanliu_aq#36",40.405460357666,86.7989730834961,69.6654815673828
"wanliu_aq#37",27.5453605651855,106.220603942871,84.7141418457031
"wanliu_aq#38",26.6075992584229,177.84342956543,59.357494354248
"wanliu_aq#39",40.8457107543945,109.576095581055,89.3130111694336
"wanliu_aq#40",59.8122253417969,100.249870300293,92.4524841308594
"wanliu_aq#41",34.4785842895508,128.66162109375,91.0493774414062
"wanliu_aq#42",31.7338275909424,66.787727355957,88.1578140258789
"wanliu_aq#43",23.3201713562012,172.780776977539,101.177589416504
"wanliu_aq#44",48.2849349975586,152.700347900391,69.2122650146484
"wanliu_aq#45",35.1011238098145,66.7159423828125,57.838550567627
"wanliu_aq#46",28.8232440948486,189.890655517578,65.2128448486328
"wanliu_aq#47",112.321479797363,60.7452774047852,72.9692916870117
"beibuxinqu_aq#0",43.875675201416,33.290599822998,60.1744842529297
"beibuxinqu_aq#1",57.0695343017578,89.1257781982422,51.0342674255371
"beibuxinqu_aq#2",37.4527435302734,147.426452636719,60.5699768066406
"beibuxinqu_aq#3",6.36773920059204,100.813827514648,69.2431182861328
"beibuxinqu_aq#4",0,223.783615112305,81.5217361450195
"beibuxinqu_aq#5",0,142.379104614258,69.1618347167969
"beibuxinqu_aq#6",0,116.927787780762,95.9221572875977
"beibuxinqu_aq#7",2.84819316864014,251.454574584961,83.2792434692383
"beibuxinqu_aq#8",37.3064422607422,74.9292373657227,105.15087890625
"beibuxinqu_aq#9",14.349645614624,193.032287597656,97.9680404663086
"beibuxinqu_aq#10",15.1990852355957,178.762969970703,89.8757629394531
"beibuxinqu_aq#11",38.7074851989746,88.5722885131836,105.80305480957
"beibuxinqu_aq#12",115.275329589844,59.4173812866211,49.5149841308594
"beibuxinqu_aq#13",72.7348861694336,78.1503219604492,30.1064338684082
"beibuxinqu_aq#14",55.584888458252,151.735488891602,41.4522819519043
"beibuxinqu_aq#15",40.6835975646973,99.4710540771484,74.6448516845703
"beibuxinqu_aq#16",82.7463912963867,95.7295684814453,23.5233783721924
"beibuxinqu_aq#17",52.598762512207,89.6120529174805,8.07991790771484
"beibuxinqu_aq#18",52.0131530761719,39.302978515625,65.5353088378906
"beibuxinqu_aq#19",77.672477722168,44.7717628479004,65.4993286132812
"beibuxinqu_aq#20",100.03385925293,73.445930480957,88.2598114013672
"beibuxinqu_aq#21",48.5000457763672,89.0573959350586,104.124114990234
"beibuxinqu_aq#22",102.334426879883,162.976760864258,46.125114440918
"beibuxinqu_aq#23",98.3896102905273,171.408660888672,16.7310829162598
"beibuxinqu_aq#24",95.3465423583984,96.9043273925781,34.7270851135254
"beibuxinqu_aq#25",0,64.9976272583008,30.6516456604004
"beibuxinqu_aq#26",67.2993087768555,48.6740188598633,45.5283126831055
"beibuxinqu_aq#27",30.8187828063965,85.4971237182617,56.8847732543945
"beibuxinqu_aq#28",121.945777893066,64.6467971801758,89.5864715576172
"beibuxinqu_aq#29",73.5457763671875,148.188766479492,65.6105880737305
"beibuxinqu_aq#30",56.507625579834,149.946762084961,65.6154174804688
"beibuxinqu_aq#31",50.8663368225098,156.788391113281,68.1842193603516
"beibuxinqu_aq#32",74.0392990112305,456.645629882812,104.226570129395
"beibuxinqu_aq#33",44.5579948425293,147.308837890625,89.2965850830078
"beibuxinqu_aq#34",20.5271492004395,219.315551757812,100.76042175293
"beibuxinqu_aq#35",65.9350662231445,189.892791748047,92.0035095214844
"beibuxinqu_aq#36",42.1944046020508,20.9883995056152,77.320915222168
"beibuxinqu_aq#37",40.7595634460449,72.5139389038086,19.7046947479248
"beibuxinqu_aq#38",53.376781463623,134.899276733398,77.7353134155273
"beibuxinqu_aq#39",35.5341491699219,113.470657348633,81.1003265380859
"beibuxinqu_aq#40",38.5839996337891,86.2717666625977,74.9475402832031
"beibuxinqu_aq#41",20.9723587036133,77.4332809448242,66.9441680908203
"beibuxinqu_aq#42",15.4514455795288,122.211181640625,57.1107864379883
"beibuxinqu_aq#43",58.9957847595215,205.513702392578,69.0868072509766
"beibuxinqu_aq#44",46.6098175048828,189.787567138672,52.1528739929199
"beibuxinqu_aq#45",27.0200271606445,152.309921264648,24.0266780853271
"beibuxinqu_aq#46",54.5445518493652,216.8349609375,7.20057964324951
"beibuxinqu_aq#47",212.642807006836,137.949844360352,43.5689239501953
"zhiwuyuan_aq#0",10.4951610565186,52.4748344421387,36.2774391174316
"zhiwuyuan_aq#1",45.1311225891113,132.652038574219,59.2917442321777
"zhiwuyuan_aq#2",55.5315589904785,167.7705078125,86.6147232055664
"zhiwuyuan_aq#3",38.2107276916504,85.1520309448242,85.7840805053711
"zhiwuyuan_aq#4",86.1663284301758,143.871536254883,80.7497329711914
"zhiwuyuan_aq#5",89.108268737793,155.366897583008,107.980659484863
"zhiwuyuan_aq#6",65.7032241821289,48.8578681945801,110.907272338867
"zhiwuyuan_aq#7",55.3588981628418,51.0276527404785,94.1077270507812
"zhiwuyuan_aq#8",38.4145660400391,61.5724220275879,86.3301391601562
"zhiwuyuan_aq#9",61.4945678710938,47.0658798217773,112.196044921875
"zhiwuyuan_aq#10",56.0518264770508,209.147476196289,147.507019042969
"zhiwuyuan_aq#11",36.4286651611328,113.878456115723,111.335716247559
"zhiwuyuan_aq#12",15.3767757415771,52.1943778991699,80.3091506958008
"zhiwuyuan_aq#13",25.2957649230957,227.979202270508,71.3280639648438
"zhiwuyuan_aq#14",35.0080795288086,82.9226684570312,33.7551536560059
