"test_id","PM2.5","PM10","O3"
"aotizhongx_aq#39",237.156723022461,129.104354858398,76.8617935180664
"aotizhongx_aq#40",204.141159057617,203.478775024414,61.6217842102051
"aotizhongx_aq#41",207.902908325195,175.285049438477,80.8603820800781
"aotizhongx_aq#42",229.040740966797,233.024780273438,70.4796600341797
"aotizhongx_aq#43",172.124496459961,198.087600708008,58.6046829223633
"aotizhongx_aq#44",199.957077026367,150.20002746582,65.0970764160156
"aotizhongx_aq#45",271.19287109375,118.133110046387,72.9456481933594
"aotizhongx_aq#46",204.732849121094,108.494323730469,46.6275749206543
"aotizhongx_aq#47",215.678100585938,266.628936767578,62.6136474609375
"nongzhangu_aq#0",27.9576320648193,60.4374885559082,44.6685066223145
"nongzhangu_aq#1",30.2312965393066,35.841911315918,64.5474243164062
"nongzhangu_aq#2",54.3967132568359,84.6212539672852,58.013126373291
"nongzhangu_aq#3",61.7336235046387,202.912399291992,58.673095703125
"nongzhangu_aq#4",40.3647041320801,52.2448310852051,70.533317565918
"nongzhangu_aq#5",18.467845916748,49.4955749511719,66.0029983520508
"nongzhangu_aq#6",24.0626831054688,82.4835968017578,56.0222244262695
"nongzhangu_aq#7",26.958683013916,118.832260131836,83.7061157226562
"nongzhangu_aq#8",33.7623710632324,69.0423202514648,87.7034530639648
"nongzhangu_aq#9",16.5987529754639,107.451141357422,105.840866088867
"nongzhangu_aq#10",36.7779693603516,128.683349609375,103.949501037598
"nongzhangu_aq#11",40.8388786315918,122.633277893066,97.5857467651367
"nongzhangu_aq#12",48.6245040893555,50.941291809082,88.5229721069336
"nongzhangu_aq#13",34.1259078979492,130.145492553711,84.7775192260742
"nongzhangu_aq#14",60.9942932128906,136.358825683594,80.0741729736328
"nongzhangu_aq#15",60.7620048522949,134.076522827148,87.8001937866211
"nongzhangu_aq#16",41.7174987792969,123.12508392334,88.9914016723633
"nongzhangu_aq#17",50.5061950683594,98.6000518798828,85.22900390625
"nongzhangu_aq#18",47.412166595459,154.218322753906,80.3482971191406
"nongzhangu_aq#19",24.4118518829346,40.3163681030273,71.1297760009766
"nongzhangu_aq#20",137.048431396484,32.6183242797852,70.4665603637695
"nongzhangu_aq#21",199.52571105957,151.519744873047,53.6778373718262
"nongzhangu_aq#22",188.867538452148,123.16934967041,26.6155338287354
"nongzhangu_aq#23",255.462997436523,44.8806228637695,64.1324234008789
"nongzhangu_aq#24",123.52970123291,52.407829284668,79.5967330932617
"nongzhangu_aq#25",117.183181762695,158.035766601562,84.2132263183594
"nongzhangu_aq#26",115.556968688965,72.7183456420898,86.8057098388672
"nongzhangu_aq#27",122.222320556641,82.0090179443359,92.4379501342773
"nongzhangu_aq#28",125.511779785156,59.5072937011719,102.920295715332
"nongzhangu_aq#29",60.1031684875488,10.5990943908691,109.107803344727
"nongzhangu_aq#30",132.069869995117,43.133544921875,121.35359954834
"nongzhangu_aq#31",132.807327270508,65.6587448120117,107.334419250488
"nongzhangu_aq#32",150.270568847656,52.8985786437988,91.9863204956055
"nongzhangu_aq#33",105.669494628906,131.65983581543,101.921936035156
"nongzhangu_aq#34",200.77067565918,102.119918823242,80.3651504516602
"nongzhangu_aq#35",230.028228759766,59.0328674316406,80.1666030883789
"nongzhangu_aq#36",187.973037719727,155.906036376953,65.4311599731445
"nongzhangu_aq#37",239.106246948242,174.887100219727,69.0876770019531
"nongzhangu_aq#38",244.65446472168,144.888946533203,69.6492156982422
"nongzhangu_aq#39",237.156723022461,99.0954818725586,76.8617935180664
"nongzhangu_aq#40",204.141159057617,100.906837463379,61.6217842102051
"nongzhangu_aq#41",207.902908325195,124.288352966309,80.8603820800781
"nongzhangu_aq#42",229.040740966797,83.0308074951172,70.4796600341797
"nongzhangu_aq#43",172.124496459961,114.651985168457,58.6046829223633
"nongzhangu_aq#44",199.957077026367,173.077499389648,65.0970764160156
"nongzhangu_aq#45",271.19287109375,210.479095458984,72.9456481933594
"nongzhangu_aq#46",204.732849121094,193.888092041016,46.6275749206543
"nongzhangu_aq#47",215.678100585938,230.393447875977,62.6136474609375
"wanliu_aq#0",19.5254135131836,113.47501373291,0
"wanliu_aq#1",4.00552177429199,153.27360534668,3.64627933502197
"wanliu_aq#2",44.990795135498,191.59049987793,11.2046165466309
"wanliu_aq#3",48.4358177185059,72.7409057617188,42.5651817321777
"wanliu_aq#4",17.5422630310059,70.2236328125,44.9366836547852
"wanliu_aq#5",0,46.6059188842773,80.8134918212891
"wanliu_aq#6",34.8023109436035,34.9144706726074,102.558586120605
"wanliu_aq#7",49.3992080688477,56.270751953125,60.3542938232422
"wanliu_aq#8",34.6912422180176,77.1754989624023,120.640419006348
"wanliu_aq#9",54.4599113464355,72.2888565063477,63.4341926574707
"wanliu_aq#10",80.2298965454102,49.9347877502441,90.8201599121094
"wanliu_aq#11",51.0027351379395,94.4206466674805,56.2641372680664
"wanliu_aq#12",43.6172523498535,146.810180664062,36.706169128418
"wanliu_aq#13",61.2170219421387,67.0694961547852,67.5851669311523
"wanliu_aq#14",104.858055114746,106.952201843262,77.6433639526367
"wanliu_aq#15",53.4267883300781,110.733016967773,61.9240341186523
"wanliu_aq#16",61.3613891601562,160.430999755859,32.0459289550781
"wanliu_aq#17",51.3623542785645,206.127288818359,19.8870677947998
"wanliu_aq#18",74.4045791625977,10.9278736114502,35.154125213623
"wanliu_aq#19",18.2030448913574,150.149002075195,11.4460821151733
"wanliu_aq#20",41.6835899353027,123.261810302734,51.610954284668
"wanliu_aq#21",77.5702209472656,179.574615478516,36.1317024230957
"wanliu_aq#22",63.0333786010742,71.8327178955078,21.0286502838135
"wanliu_aq#23",12.3441352844238,265.915893554688,45.075138092041
"wanliu_aq#24",18.2385120391846,209.531265258789,18.395824432373
"wanliu_aq#25",100.811996459961,180.612258911133,25.4677124023438
"wanliu_aq#26",37.9270668029785,152.457275390625,38.8661308288574
"wanliu_aq#27",32.6366577148438,144.832885742188,67.8564071655273
"wanliu_aq#28",29.051664352417,118.767753601074,26.2284564971924
"wanliu_aq#29",0,153.233749389648,60.229118347168
"wanliu_aq#30",14.1623001098633,65.8232498168945,81.6382751464844
"wanliu_aq#31",40.2331314086914,83.6911010742188,67.467155456543
"wanliu_aq#32",14.9689855575562,65.3300170898438,89.4310607910156
"wanliu_aq#33",64.1322479248047,67.1509017944336,69.631217956543
"wanliu_aq#34",39.4996070861816,150.965133666992,87.6684341430664
"wanliu_aq#35",37.9563140869141,202.163482666016,84.4960784912109
"wanliu_aq#36",36.2051200866699,194.453033447266,55.5764694213867
"wanliu_aq#37",52.183177947998,80.1828460693359,75.5997161865234
"wanliu_aq#38",50.3231544494629,77.0057525634766,65.4427947998047
"wanliu_aq#39",21.6126823425293,87.1880111694336,65.8174896240234
"wanliu_aq#40",31.2611236572266,29.7958793640137,64.4717559814453
"wanliu_aq#41",43.7018241882324,154.856414794922,87.7248001098633
"wanliu_aq#42",26.4213409423828,60.7891159057617,66.6372604370117
"wanliu_aq#43",22.1761245727539,25.5104007720947,78.0172348022461
"wanliu_aq#44",35.4696350097656,61.6539268493652,47.6137046813965
"wanliu_aq#45",64.3886489868164,100.035438537598,70.0173492431641
"wanliu_aq#46",70.5119247436523,67.0305328369141,72.9326705932617
"wanliu_aq#47",139.778610229492,217.541061401367,87.5210494995117
"beibuxinqu_aq#0",21.6336097717285,97.7470169067383,66.3412322998047
"beibuxinqu_aq#1",45.0443840026855,176.366012573242,64.0591735839844
"beibuxinqu_aq#2",60.6103401184082,220.067413330078,42.4436988830566
"beibuxinqu_aq#3",0,87.4142379760742,66.7448043823242
"beibuxinqu_aq#4",0,64.1950988769531,96.619384765625
"beibuxinqu_aq#5",23.2658424377441,70.7838287353516,96.1582794189453
"beibuxinqu_aq#6",10.5807943344116,52.7710494995117,85.9956665039062
"beibuxinqu_aq#7",40.9567756652832,133.348175048828,92.652473449707
"beibuxinqu_aq#8",13.5158338546753,165.045928955078,121.574096679688
"beibuxinqu_aq#9",41.7673759460449,153.179992675781,135.666229248047
"beibuxinqu_aq#10",9.41692066192627,198.300643920898,81.4323501586914
"beibuxinqu_aq#11",22.9387397766113,203.4248046875,77.832633972168
"beibuxinqu_aq#12",55.0922698974609,95.0749816894531,76.4189147949219
"beibuxinqu_aq#13",37.9023284912109,138.426574707031,56.2520599365234
"beibuxinqu_aq#14",35.4407730102539,106.201667785645,88.1938858032227
"beibuxinqu_aq#15",44.2710914611816,46.3531188964844,84.800895690918
"beibuxinqu_aq#16",85.5401916503906,140.921722412109,22.2809982299805
"beibuxinqu_aq#17",85.4573745727539,100.47338104248,78.8227005004883
"beibuxinqu_aq#18",114.812118530273,117.538269042969,42.7213325500488
"beibuxinqu_aq#19",87.7848358154297,66.5020751953125,23.9067077636719
"beibuxinqu_aq#20",50.8043212890625,172.172271728516,10.9669065475464
"beibuxinqu_aq#21",54.392520904541,154.329055786133,0
"beibuxinqu_aq#22",25.4645805358887,72.0473175048828,33.8146324157715
"beibuxinqu_aq#23",86.9439010620117,344.389038085938,11.7532939910889
"beibuxinqu_aq#24",63.1213912963867,168.606430053711,29.670446395874
"beibuxinqu_aq#25",72.5569534301758,66.0747680664062,26.8864879608154
"beibuxinqu_aq#26",59.4210624694824,139.584243774414,44.0457725524902
"beibuxinqu_aq#27",56.0959434509277,75.2780380249023,66.9604873657227
"beibuxinqu_aq#28",46.5932655334473,173.038467407227,69.6501388549805
"beibuxinqu_aq#29",60.6821212768555,143.903671264648,54.6636428833008
"beibuxinqu_aq#30",41.720573425293,109.85718536377,71.6132278442383
"beibuxinqu_aq#31",21.2678165435791,220.963836669922,76.6514205932617
"beibuxinqu_aq#32",29.3477630615234,158.404220581055,75.5699234008789
"beibuxinqu_aq#33",28.8395938873291,161.648452758789,88.4316329956055
"beibuxinqu_aq#34",45.2943916320801,173.812927246094,114.642211914062
"beibuxinqu_aq#35",79.5279083251953,91.6426391601562,98.8895950317383
"beibuxinqu_aq#36",69.2594680786133,207.474639892578,72.0665893554688
"beibuxinqu_aq#37",35.5329742431641,60.270580291748,102.735946655273
"beibuxinqu_aq#38",33.841495513916,42.6391296386719,65.4019241333008
"beibuxinqu_aq#39",42.159107208252,86.7043991088867,53.8946571350098
"beibuxinqu_aq#40",18.6074867248535,109.938041687012,78.153678894043
"beibuxinqu_aq#41",34.3737487792969,62.6956520080566,67.7984237670898
"beibuxinqu_aq#42",14.2767791748047,41.9654350280762,65.1982574462891
"beibuxinqu_aq#43",4.92544889450073,7.02838659286499,96.2402496337891
"beibuxinqu_aq#44",31.4687614440918,68.4624099731445,47.524585723877
"beibuxinqu_aq#45",4.99119281768799,148.450408935547,55.6598472595215
"beibuxinqu_aq#46",13.0035934448242,63.8130683898926,36.6529960632324
"beibuxinqu_aq#47",222.507720947266,198.078002929688,68.8722457885742
"zhiwuyuan_aq#0",0,125.296310424805,29.9590911865234
"zhiwuyuan_aq#1",58.0894813537598,114.58479309082,65.4964065551758
"zhiwuyuan_aq#2",73.4980010986328,114.108100891113,64.602294921875
"zhiwuyuan_aq#3",12.1071081161499,12.1878719329834,77.4830322265625
"zhiwuyuan_aq#4",40.6656150817871,47.1104736328125,74.8193359375
"zhiwuyuan_aq#5",37.0370597839355,53.3740997314453,67.6098327636719
"zhiwuyuan_aq#6",35.493896484375,38.8520736694336,87.2826538085938
"zhiwuyuan_aq#7",50.3127403259277,85.7463302612305,88.2112121582031
"zhiwuyuan_aq#8",109.361442565918,159.209579467773,85.4293060302734
"zhiwuyuan_aq#9",83.5297088623047,161.892608642578,73.4461135864258
"zhiwuyuan_aq#10",49.5487594604492,216.616653442383,118.265228271484
"zhiwuyuan_aq#11",61.2441749572754,90.0310974121094,40.5911140441895
"zhiwuyuan_aq#12",43.9040184020996,45.0829582214355,68.660888671875
"zhiwuyuan_aq#13",46.2341079711914,97.5165481567383,104.068946838379
"zhiwuyuan_aq#14",45.5329513549805,113.3837890625,80.3292236328125
